text,label,source
4 X 500,not_food,korean_amount_v7
신효,not_food,v4_regressed_hardneg_150x
매일 우유 4 입,food,pattern2_word_space_split
"사워도우 2개 4,380원",food,v4_price_fusion
우사라보,not_food,v4_regressed_hardneg_150x
원 피 스,not_food,pattern2_not_food_space_split
신 세계 사 이 먼,not_food,pattern2_not_food_space_split
467-s7-66450,not_food,pattern1_digit_letter_confusion
"국내산참 조 기 2,680원",food,v4_price_fusion
"-불고기버거 15,000원",food,v4_price_fusion
"돼 지 껍데기 7,900원",food,v4_price_fusion
"불고기김밥 화이트하임 3,830원",food,v4_price_fusion
OK캐쉬백,not_food,v4_loyalty_jamo_blur
(HOT) 국내 산 아오 리사과,food,v4_kiosk_tag_prefix
남 동 리,not_food,pattern2_not_food_space_split
홍합국수 슬라이스치즈,food,pattern3_adjacent_merged
짜,not_food,pattern6_isolated_residue_hardneg
오권,not_food,v4_short_fragment_hardneg
*농산슈퍼퍼아켓*,not_food,pattern8_hangul_visual_confusion
$6.87,not_food,korean_amount_v7
"냉동해산 물 2kg 2,680원",food,v4_price_fusion
"아 이스티 4,500원",food,v4_price_fusion
헤드앤숄 더,not_food,pattern2_not_food_space_split
대용량 생 크림 이 크,food,v4_jamo_blur
관악동,not_food,korean_clean
파리바게뜨,not_food,korean_receipt_metadata_v12
"초 코하임 15,000원",food,v4_price_fusion
(1인분) 도라지국수,food,v4_kiosk_tag_prefix
"고등어 통 조림 2,680원",food,v4_price_fusion
"낙지전골 냉동오리주물럭 3,830원",food,v4_price_fusion
조청쌀엿,food,v4_contrast_food
US$3 6 .0 7,not_food,pattern2_not_food_space_split
일회용숟가락,not_food,korean_priority_gaps_v10
"태 국산  조 기 7,900원",food,v4_price_fusion
order sheet,not_food,v17_fix_phrase_correction
"장어강정 갈비 4,500원",food,v4_price_fusion
'완료되면 준비하고,not_food,v4_v3_correct_notfood_fix
~냉동완두콩,food,pattern4_leading_symbol
주 소,not_food,v4_regressed_hardneg_150x
"돈까스 대게조림 2개 4,380원",food,v4_price_fusion
하오스감귤 소고기미역궁,food,v4_jamo_blur
도 봉 면,not_food,pattern2_not_food_space_split
8756,not_food,pattern1_digit_letter_confusion
"계란볶 음탕 500g 4,500원",food,v4_price_fusion
"우럭 볶음 2,680원",food,v4_price_fusion
"필 리 핀산 광 어 3,830원",food,v4_price_fusion
립스틱,not_food,korean_priority_gaps_v10
구찌,not_food,korean_gap_v6
레 쓰비,food,pattern2_word_space_split
"유 기농 옥 수 수 캔 7,900원",food,v4_price_fusion
"로메인상추 조개구이 5개입 3,830원",food,v4_price_fusion
9월,not_food,korean_clean
L.PINT,not_food,v4_loyalty_jamo_blur
"동 원 참 치캔 500g 15,000원",food,v4_price_fusion
솔떼,not_food,v4_regressed_hardneg_150x
소계,not_food,v4_header_metadata
LPOIN,not_food,v4_regressed_hardneg_150x
"472 , 000 원",not_food,pattern2_not_food_space_split
"`낙지 15,000원",food,v4_price_fusion
"참치액상조미료 전복볶음 2,680원",food,v4_price_fusion
$72.47 T,not_food,korean_amount_v7
"삼겹살세트 500g 13,500원",food,v4_price_fusion
빠,not_food,pattern6_isolated_residue_hardneg
"₩65,000,000",not_food,korean_amount_v7
빔,not_food,pattern6_isolated_residue_hardneg
진계,not_food,v4_short_fragment_hardneg
틀백,not_food,v4_regressed_hardneg_150x
"-2 7 , 3 00",not_food,pattern2_not_food_space_split
(2인분) 곱창나 물,food,v4_kiosk_tag_prefix
"( - 8 4, 6 0 0원)",not_food,pattern2_not_food_space_split
"₩ 17 8 , 000",not_food,pattern2_not_food_space_split
"'곰장어탕 13,500원",food,v4_price_fusion
(2인분) 미국산  감자,food,v4_kiosk_tag_prefix
스  에스 프 레 소,food,v4_jamo_blur
복숭 아,food,pattern2_word_space_split
창원 시,not_food,pattern2_not_food_space_split
"양상추 브라질산 오징어 1.2kg 4,500원",food,v4_price_fusion
"표 고버 섯 나물 1.2kg 13,500원",food,v4_price_fusion
"돼 지 뒷다리 살 13,500원",food,v4_price_fusion
깐 마늘,food,pattern2_word_space_split
"냉 동우 동 13,500원",food,v4_price_fusion
"순한맛 너 구리순 한 맛 13,500원",food,v4_price_fusion
수 림,not_food,v4_regressed_hardneg_150x
계란튀김 쌀엿,food,pattern3_adjacent_merged
김퇴미개,not_food,v4_short_fragment_hardneg
대 기 런호 가,not_food,v4_order_status_split
히 올,not_food,v4_short_fragment_hardneg
첫구매앱할인,not_food,v17_fix_mobile_coupon
홈플러스익스프레스,not_food,korean_clean
김퇴미,not_food,v4_regressed_hardneg_150x
춤저립EATZ마일,not_food,v4_loyalty_family
"홍 합탕 300g 2,680원",food,v4_price_fusion
"국 산 무 청 4,380원",food,v4_price_fusion
2 나,not_food,v4_short_fragment_hardneg
[ 주소,not_food,v4_regressed_hardneg_150x
"-빙수얼음 300g 2,680원",food,v4_price_fusion
[무 인],not_food,v4_short_fragment_hardneg
초코칸쵸 요산슬,food,v4_jamo_blur
"대파나물 적근대 3,830원",food,v4_price_fusion
틈 백학,not_food,v4_regressed_hardneg_150x
신세계모인트,not_food,v4_loyalty_jamo_blur
2 101,not_food,pattern2_not_food_space_split
"콩자 반통 조 림 1.2kg 7,900원",food,v4_price_fusion
"'해태고향만두 1.2kg 4,380원",food,v4_price_fusion
신효,not_food,v4_regressed_hardneg_150x
"쿠 킹크림 15,000원",food,v4_price_fusion
446000원,not_food,korean_amount_v7
"현 미 300g 13,500원",food,v4_price_fusion
"풀무원만두 1.2kg 15,000원",food,v4_price_fusion
"`메밀차 5개입 7,900원",food,v4_price_fusion
$ 4 8 1 .95,not_food,pattern2_not_food_space_split
오궈,not_food,v4_regressed_hardneg_150x
"코다리 볶음 탕 2개 2,680원",food,v4_price_fusion
"고등 어찜 5개입 7,900원",food,v4_price_fusion
진계포,not_food,v4_regressed_hardneg_150x
수림이,not_food,v4_regressed_hardneg_150x
옥수수칩 아이스샌드,food,pattern3_adjacent_merged
"계피 핫도그빵 15,000원",food,v4_price_fusion
코코넛칩,food,v14_food_diversity_expansion
LPOIN T,not_food,v4_regressed_hardneg_150x
김퇴미개,not_food,pattern6_isolated_residue_hardneg
"프로틴시리얼 4,380원",food,v4_price_fusion
국내산닭윙,food,v15_food_gapfill_800
9 95,not_food,pattern2_not_food_space_split
주문번호,not_food,v4_order_status_family
곱창무침,food,korean_clean
"순한라면 육포 4,380원",food,v4_price_fusion
인도산 블루베리 갈비찜,food,pattern3_adjacent_merged
"새우강정 4,500원",food,v4_price_fusion
틈백학,not_food,v4_regressed_hardneg_150x
알레 르기 주의,not_food,pattern2_not_food_space_split
튼백,not_food,v4_regressed_hardneg_150x
"칠레산 사과 햄버거빵 13,500원",food,v4_price_fusion
냉장종합어묵 아르헨티나산 양파,food,pattern3_adjacent_merged
"갈치국 광어볶음탕 7,900원",food,v4_price_fusion
헤이즐넛스프레드 시금치볶음탕,food,pattern3_adjacent_merged
"한우불고기버거 삼양라면 3,830원",food,v4_price_fusion
"아귀포 7,900원",food,v4_price_fusion
US$327.39,not_food,korean_amount_v7
[ 무인 ],not_food,v4_short_fragment_hardneg
243. 19$,not_food,pattern2_not_food_space_split
A ut o  D C,not_food,pattern2_not_food_space_split
"딸기아이스크림 디저트없음 5개입 4,500원",food,v4_price_fusion
"쫄 면사 리 2개 3,830원",food,v4_price_fusion
4 49 9,not_food,pattern2_not_food_space_split
틈백,not_food,v4_regressed_hardneg_150x
US$70.62,not_food,pattern1_digit_letter_confusion
냉 장  생선 가 소,food,v4_jamo_blur
진 계포자,not_food,v4_regressed_hardneg_150x
"`안성탕면 500ml 15,000원",food,v4_price_fusion
도 브바 디워시 3 0 M*3 0 롤,not_food,pattern2_not_food_space_split
남성 컷,not_food,pattern2_not_food_space_split
무항생제소안창살,food,v15_food_gapfill_800
[무 인],not_food,v4_short_fragment_hardneg
"₩ 2, 0 4 0,00 0",not_food,pattern2_not_food_space_split
"치 킨세트 2,680원",food,v4_price_fusion
콘푸 로스 트,food,pattern2_word_space_split
우사보,not_food,v4_regressed_hardneg_150x
"아귀튀김 적상추 2개 4,500원",food,v4_price_fusion
{이 이,not_food,v4_short_fragment_hardneg
곤약쌀 새우덮밥,food,pattern3_adjacent_merged
꽃갈비,food,v4_bbq_family
"굴 튀 김 5개입 15,000원",food,v4_price_fusion
-$ 5 .89,not_food,pattern2_not_food_space_split
다시다 고소한촌두부,food,pattern3_adjacent_merged
"즉 시 할인 - 2,00 0 원",not_food,pattern2_not_food_space_split
튼백,not_food,v4_regressed_hardneg_150x
"둥 굴레 차 7,900원",food,v4_price_fusion
"775,U00",not_food,pattern1_digit_letter_confusion
해태 고향만 두,food,pattern2_word_space_split
KICCA,not_food,v4_regressed_hardneg_150x
김퇴미,not_food,v4_regressed_hardneg_150x
"수 입 산  감 자 15,000원",food,v4_price_fusion
"우엉채 피클 3,830원",food,v4_price_fusion
OK캐쉬백,not_food,v4_loyalty_jamo_blur
계양 읍,not_food,pattern2_not_food_space_split
7 5 6 . 31,not_food,pattern2_not_food_space_split
고구마스낵,food,v14_food_gap_analysis
(2인분) 둥글파 박력분,food,v4_kiosk_tag_prefix
"시금 치 구이 2개 2,680원",food,v4_price_fusion
"부추볶 음 탕 2,680원",food,v4_price_fusion
매 운맛현미식 초,food,pattern2_word_space_split
"봉지 라면 2개 4,380원",food,v4_price_fusion
8 3 5- 7 2-80 912,not_food,pattern2_not_food_space_split
"옥수수전 분 4,500원",food,v4_price_fusion
"더덕 캄보디아산 버터 7,900원",food,v4_price_fusion
90 9,not_food,pattern2_not_food_space_split
US$257.8B,not_food,pattern1_digit_letter_confusion
"s X 12,000",not_food,pattern1_digit_letter_confusion
햄치즈샌드위치 졸인젖,food,pattern3_adjacent_merged
"₩6,860 ,00 0",not_food,pattern2_not_food_space_split
467- 83 - 4 8 7 8 0,not_food,pattern2_not_food_space_split
'완료되면 준비하고,not_food,v4_v3_correct_notfood_fix
사라,not_food,v4_short_fragment_hardneg
승 인번호  14 4 7 8 111,not_food,pattern2_not_food_space_split
[매장] 유기 농깐 마 늘,food,v4_kiosk_tag_prefix
뉴질 랜 드산  연 어,food,v4_jamo_blur
"닭꼬치 무항생제닭윙 5개입 4,380원",food,v4_price_fusion
8 용,not_food,v4_short_fragment_hardneg
3 9 4-3 9-2 1 84 6,not_food,pattern2_not_food_space_split
"동그 랑땡전 13,500원",food,v4_price_fusion
"고 등어 강정 13,500원",food,v4_price_fusion
N,not_food,korean_gap_v6
"소고기나물 4,380원",food,v4_price_fusion
냉장 소 불 조기용,food,v4_jamo_blur
13:07:34,not_food,pattern1_digit_letter_confusion
"무염버 터 2개 7,900원",food,v4_price_fusion
데전,not_food,pattern8_hangul_visual_confusion
"마 카 롱 2개 4,380원",food,v4_price_fusion
"'치즈케이크 7,900원",food,v4_price_fusion
느타리버섯무침,food,korean_clean
액젓 굴찜,food,pattern3_adjacent_merged
자 일로 스시럽,food,pattern2_word_space_split
신뇨,not_food,v4_regressed_hardneg_150x
궁중 갈비,food,v4_bbq_space_split
"7,6 00,0 00 원",not_food,pattern2_not_food_space_split
모징어채모침,food,pattern8_hangul_visual_confusion
(2인분) 국산참 치 액 상 조 미료,food,v4_kiosk_tag_prefix
"에콰도르산 버터 유기농시금치 1.2kg 7,900원",food,v4_price_fusion
"병 아리 콩 4,380원",food,v4_price_fusion
"무 장 아 찌 3,830원",food,v4_price_fusion
쉬움떡 병커피,food,pattern3_adjacent_merged
용산 면,not_food,pattern2_not_food_space_split
대기런호가,not_food,v4_packaging_family
"무항생제토종닭 대파전 300g 3,830원",food,v4_price_fusion
"385,000원",not_food,korean_clean
비비고만두 300g 비비고만두묶음,food,pattern3_adjacent_merged
계 양 면,not_food,pattern2_not_food_space_split
"마라탕소스 전분 7,900원",food,v4_price_fusion
NICE정보통신,not_food,korean_gap_v5
(1인분) 태국산 감자,food,v4_kiosk_tag_prefix
'형법(제23조,not_food,v4_regressed_hardneg_150x
족 발,food,pattern2_word_space_split
"양지머리 흑미 2개 3,830원",food,v4_price_fusion
[주소,not_food,v4_regressed_hardneg_150x
포인트 적립,not_food,v4_loyalty_family
"유기 농도라 지청 2,680원",food,v4_price_fusion
"유 기농현미 누 룽 지 3,830원",food,v4_price_fusion
"저염다이스토마토 필리핀산 우유 13,500원",food,v4_price_fusion
"포카 치아 2개 4,380원",food,v4_price_fusion
(1인분) #막창전골,food,v4_kiosk_tag_prefix
$3 9 2. 2 6  T,not_food,pattern2_not_food_space_split
김퇴미개,not_food,v4_short_fragment_hardneg
"정 통 짜장 면 500g 3,830원",food,v4_price_fusion
"조개튀김 2개 7,900원",food,v4_price_fusion
반품 시 반드 시  영 수증을 제 출 바 랍니 다,not_food,pattern2_not_food_space_split
"소고기튀 김 15,000원",food,v4_price_fusion
"칠 레산  사과 300g 2,680원",food,v4_price_fusion
다진생강 봉봉어묵,food,v4_jamo_blur
"~아보카도오일 2kg 7,900원",food,v4_price_fusion
"우럭조림 15,000원",food,v4_price_fusion
박카스 바지락덮밥,food,pattern3_adjacent_merged
$ 45 3.4 9 F,not_food,pattern2_not_food_space_split
첵스아시멜로,food,pattern8_hangul_visual_confusion
전기장판,not_food,korean_priority_gaps_v10
도,not_food,pattern6_isolated_residue_hardneg
생생우동 당근볶음,food,pattern3_adjacent_merged
"+새우덮밥 4,500원",food,v4_price_fusion
비누,not_food,korean_clean
$45. 65,not_food,pattern2_not_food_space_split
"#비타500 2,680원",food,v4_price_fusion
$ 27 5.31,not_food,pattern2_not_food_space_split
[주 소],not_food,v4_regressed_hardneg_150x
L POIN,not_food,v4_regressed_hardneg_150x
"비타민E 15,000원",food,v4_price_fusion
(1인분) -부침개,food,v4_kiosk_tag_prefix
진계포자,not_food,v4_regressed_hardneg_150x
"'저염콘참치 15,000원",food,v4_price_fusion
틈 백학,not_food,v4_regressed_hardneg_150x
국 산봉봉어묵,food,v4_jamo_blur
갑오징어 버섯무침,food,pattern3_adjacent_merged
[포장] (HOT) 아메리카노,food,v4_v3_food_fix_reinforce
"숙성 고 추 장 멸 치 볶 음 13,500원",food,v4_price_fusion
진계포자,not_food,v4_short_fragment_hardneg
유리컵,not_food,korean_priority_gaps_v10
"새 로 3,830원",food,v4_price_fusion
우 사라보,not_food,v4_regressed_hardneg_150x
(1인분) 미 니캔 라떼,food,v4_kiosk_tag_prefix
오렌지주소,food,v4_jamo_blur
"`기네스 2개 13,500원",food,v4_price_fusion
"1개 1z,U0o원",not_food,pattern1_digit_letter_confusion
"스 틱 커피 13,500원",food,v4_price_fusion
오서리보호대,not_food,pattern8_hangul_visual_confusion
청,not_food,pattern6_isolated_residue_hardneg
제  로  콜  라,food,pattern2_word_space_split
"6,600원(일시불)",not_food,korean_amount_v7
"냉동닭가슴살 국내산사각어묵 2kg 4,500원",food,v4_price_fusion
오귄,not_food,v4_regressed_hardneg_150x
국 내 산 말린 바 나나,food,pattern2_word_space_split
"*전복전골 2개 13,500원",food,v4_price_fusion
국산감홍사과 이탈리아산 대게,food,pattern3_adjacent_merged
인전 부명 구,not_food,v4_short_fragment_hardneg
~등심전골,food,pattern4_leading_symbol
"보리엿 팔도틈새라면 2개 15,000원",food,v4_price_fusion
"황 금 팽이버섯 300g 4,380원",food,v4_price_fusion
대기런호가,not_food,v4_v3_correct_notfood_blur
진 계포자,not_food,v4_regressed_hardneg_150x
"#낙지전골 1.2kg 15,000원",food,v4_price_fusion
"치킨 윙 300g 7,900원",food,v4_price_fusion
"오리엔탈드레싱 300g 4,500원",food,v4_price_fusion
909,not_food,korean_amount_v7
L P OI NT,not_food,v4_loyalty_space_split
"연어초밥 고구마찜 3,830원",food,v4_price_fusion
"국산동그랑땡전 2,680원",food,v4_price_fusion
"멕시코산 소고기 오리온포카칩 2,680원",food,v4_price_fusion
"꽃게 전 4,380원",food,v4_price_fusion
순한맛너 구 리 순한맛,food,pattern2_word_space_split
페리오치약 30M * 3 0롤,not_food,pattern2_not_food_space_split
풀 뗴,not_food,v4_regressed_hardneg_150x
정가,not_food,v15_hardneg_price_labels
"캄보디아산 갈치 국산닭가슴살통조림 500g 13,500원",food,v4_price_fusion
'제23조,not_food,v4_short_fragment_hardneg
거래No,not_food,korean_clean_v2
'완료되면 준비하고,not_food,v4_packaging_family
오권,not_food,v4_regressed_hardneg_150x
비타민D 돼지고기등심,food,pattern3_adjacent_merged
연장요금,not_food,korean_gap_v6
풀 떼,not_food,v4_regressed_hardneg_150x
"FISH SAUCE 대추방울토마토 500g 4,380원",food,v4_price_fusion
짜,not_food,pattern6_isolated_residue_hardneg
구매 후 7일 이내 영수증 지참 방문,not_food,korean_gap_v5
틈탁,not_food,v4_regressed_hardneg_150x
"소꼬리 컬리플라워 500g 7,900원",food,v4_price_fusion
"막 창찜 7,900원",food,v4_price_fusion
자,not_food,pattern6_isolated_residue_hardneg
"국산김치말이 500g 4,380원",food,v4_price_fusion
282.99$,not_food,pattern1_digit_letter_confusion
"아몬드밀크 오뚜기컵밥 5개입 4,380원",food,v4_price_fusion
"o r g a n ic  r ic e  s y ru p 2,680원",food,v4_price_fusion
틀백,not_food,v4_regressed_hardneg_150x
신욘,not_food,v4_regressed_hardneg_150x
승인번호 4U281491,not_food,pattern1_digit_letter_confusion
"메 밀 가 루 7,900원",food,v4_price_fusion
매일유우900ML SUSHI RIICE,food,v4_jamo_blur
"데용량칙촉 15,000원",food,v4_price_fusion
U S $ 17 3 .33,not_food,pattern2_not_food_space_split
"6 15 ,00 0, 0 0 0",not_food,pattern2_not_food_space_split
"~냉동돼지항정살 5개입 3,830원",food,v4_price_fusion
"곱창국수 500g 2,680원",food,v4_price_fusion
*대창전골,food,pattern4_leading_symbol
"배도라 지즙 13,500원",food,v4_price_fusion
8 용,not_food,pattern6_isolated_residue_hardneg
해파 리,food,pattern2_word_space_split
목살 2인분,food,v4_bbq_family
주 소,not_food,v4_regressed_hardneg_150x
"안심나물 재첩국 500g 2,680원",food,v4_price_fusion
"대파탕 오뚜기카레 5개입 7,900원",food,v4_price_fusion
"페루산 치 즈 4,380원",food,v4_price_fusion
강아지사료,not_food,korean_taxonomy_v9
우사라,not_food,v4_regressed_hardneg_150x
"냉동홍합 부대찌개키트 2kg 4,380원",food,v4_price_fusion
'삼겹살나물,food,pattern4_leading_symbol
8 용,not_food,pattern6_isolated_residue_hardneg
기저 귀,not_food,pattern2_not_food_space_split
"신라 면 골드 3,830원",food,v4_price_fusion
- 6 8 . 3 2 $,not_food,pattern2_not_food_space_split
다이소볼펜,not_food,korean_clean_v2
"자몽에이드 4,500원",food,v4_price_fusion
카카오페이,not_food,v4_loyalty_family
(1인분) -단설기,food,v4_kiosk_tag_prefix
적립금,not_food,v4_loyalty_family
"₩ 32 1, 000",not_food,pattern2_not_food_space_split
'형법,not_food,v4_short_fragment_hardneg
오후  3 : 3 0,not_food,pattern2_not_food_space_split
"₩1 0 ,600,00 0",not_food,pattern2_not_food_space_split
"진로이즈백 꽁치 500g 4,500원",food,v4_price_fusion
"국산 차조 2개 4,380원",food,v4_price_fusion
"△2 82 ,0 00 원",not_food,pattern2_not_food_space_split
(ICE) 체리 콜라 세트,food,v4_kiosk_tag_prefix
초 코그 래놀라,food,pattern2_word_space_split
"₩ 130,000",not_food,korean_amount_v7
"저 염깻잎장 아 찌 2kg 7,900원",food,v4_price_fusion
매 일 우유 2. 3 L,food,pattern2_word_space_split
"에콰도르 산  키 위 3,830원",food,v4_price_fusion
김퇴미,not_food,v4_regressed_hardneg_150x
(1인분) 친환경대파 동원참치500ml,food,v4_kiosk_tag_prefix
인조고 기밥,food,pattern2_word_space_split
"돼 지뽈 살 500g 4,380원",food,v4_price_fusion
오권,not_food,v4_regressed_hardneg_150x
"햇 반 300g 3,830원",food,v4_price_fusion
프로 틴바,food,pattern2_word_space_split
3 66.75$,not_food,pattern2_not_food_space_split
$37.04 T,not_food,pattern1_digit_letter_confusion
"즉석국 2개 7,900원",food,v4_price_fusion
삼,not_food,pattern6_isolated_residue_hardneg
800g,not_food,v15_hardneg_quantity_units
"낙 지찌 개 4,500원",food,v4_price_fusion
2024 - 0 2- 2 7,not_food,pattern2_not_food_space_split
"카 스타드 4,500원",food,v4_price_fusion
"수 입 산 감자 1.2kg 2,680원",food,v4_price_fusion
"콩 나물밥 2,680원",food,v4_price_fusion
{수 이,not_food,v4_short_fragment_hardneg
[배달] 국 내산 소토시 살,food,v4_kiosk_tag_prefix
[ 주소,not_food,v4_regressed_hardneg_150x
"~국산맛김치 5개입 4,500원",food,v4_price_fusion
LPOINT,not_food,v4_regressed_hardneg_150x
4개입,not_food,v15_hardneg_quantity_units
[주소,not_food,v4_regressed_hardneg_150x
닭목 살,food,v4_bbq_space_split
"(- 8 1 1, 000원 )",not_food,pattern2_not_food_space_split
"뮤 즐리 300g 13,500원",food,v4_price_fusion
크리넥스화장지zL,not_food,pattern1_digit_letter_confusion
아이섀도,not_food,korean_priority_gaps_v10
솔떼,not_food,v4_regressed_hardneg_150x
"후리가케 우럭튀김 300g 15,000원",food,v4_price_fusion
"남아공산 버터 콩젖 4,380원",food,v4_price_fusion
"밤고구마 4,500원",food,v4_price_fusion
"농 심 켈 로 그콘 푸로 스 트 7,900원",food,v4_price_fusion
수 림,not_food,v4_regressed_hardneg_150x
"소 프 트아 이 스 크림 15,000원",food,v4_price_fusion
"생 물갑 오 징 어 300g 15,000원",food,v4_price_fusion
올,not_food,pattern6_isolated_residue_hardneg
"숙성 김 치말이 4,500원",food,v4_price_fusion
수읾,not_food,v4_regressed_hardneg_150x
"국 산 연 어 4,500원",food,v4_price_fusion
8 용,not_food,v4_short_fragment_hardneg
"순대국밥 13,500원",food,v4_price_fusion
적서 추,food,v4_jamo_blur
춤  저 립 EATZ 마일,not_food,v4_loyalty_space_split
"냉 장참치뱃살 2kg 4,380원",food,v4_price_fusion
미 니김밥,food,pattern2_word_space_split
"`낱개쿠크다스 7,900원",food,v4_price_fusion
"초코화 이 트하임 2개 13,500원",food,v4_price_fusion
"국산김치말이 북어채 2,680원",food,v4_price_fusion
[주 문,not_food,v4_short_fragment_hardneg
플레인 요 거 트,food,pattern2_word_space_split
"유 기농 청근 대 7,900원",food,v4_price_fusion
신 요가드,not_food,v4_regressed_hardneg_150x
"유기농쌀 오리고기탕 7,900원",food,v4_price_fusion
LPOINI,not_food,v4_regressed_hardneg_150x
"모란과자 켈리 4,500원",food,v4_price_fusion
진 계포자,not_food,v4_regressed_hardneg_150x
(HOT) 국산 부추김치,food,v4_kiosk_tag_prefix
"국산알감자 2kg 7,900원",food,v4_price_fusion
[배달] 돈까스정식,food,v4_kiosk_tag_prefix
인전 부명 구,not_food,v4_short_fragment_hardneg
"'소토시살 13,500원",food,v4_price_fusion
하기스기저귀30M*30롤,not_food,korean_taxonomy_v9
GRO U N D  BE  EF,food,v4_jamo_blur
LPOINI,not_food,v4_regressed_hardneg_150x
"7,710,000",not_food,korean_amount_v7
[대 기,not_food,v4_short_fragment_hardneg
LPOIN,not_food,v4_regressed_hardneg_150x
"`젤리빈 5개입 7,900원",food,v4_price_fusion
[주소,not_food,v4_regressed_hardneg_150x
유기농현미구룽지,food,pattern8_hangul_visual_confusion
*이탈리아산 대게,food,pattern4_leading_symbol
춤 저립EATZ마일,not_food,v4_v3_correct_notfood_fix
#특육개장큰사발면,food,pattern4_leading_symbol
우사라보,not_food,v4_regressed_hardneg_150x
불닭 볶음 면 1 2k g,food,v4_jamo_blur
"무생 채 500g 15,000원",food,v4_price_fusion
오권,not_food,v4_short_fragment_hardneg
무 렁이통 조림,food,v4_jamo_blur
"해 시브 라운 2kg 3,830원",food,v4_price_fusion
"오뚜기스낵면 락화생국수 1.2kg 13,500원",food,v4_price_fusion
권예도,not_food,korean_clean
"`순한맛 2,680원",food,v4_price_fusion
"우럭전 오리슬라이스 4,380원",food,v4_price_fusion
U S$ 24 8.43,not_food,pattern2_not_food_space_split
"-5 7, 8 00",not_food,pattern2_not_food_space_split
"한우소 불 고기용 2,680원",food,v4_price_fusion
#마스카포네,food,pattern4_leading_symbol
"아르헨티가산 갈치 7,900원",food,v4_price_fusion
섬 유 표백제,not_food,pattern2_not_food_space_split
"캐 나다산 닭 고기 1.2kg 4,500원",food,v4_price_fusion
고양이간식,not_food,korean_taxonomy_v9
소양 지,food,pattern2_word_space_split
"국내산 연어필렛 5개입 3,830원",food,v4_price_fusion
"햄버거빵 국산믹스넛 300g 13,500원",food,v4_price_fusion
[대 기,not_food,v4_short_fragment_hardneg
"멸치구이 500g 13,500원",food,v4_price_fusion
"친 환 경사과즙 4,500원",food,v4_price_fusion
{수 이,not_food,v4_short_fragment_hardneg
트,not_food,pattern6_isolated_residue_hardneg
진계자,not_food,v4_regressed_hardneg_150x
1 0 9.8,not_food,pattern2_not_food_space_split
오궈,not_food,v4_regressed_hardneg_150x
"코코넛 가 루 3,830원",food,v4_price_fusion
4490581477005,not_food,korean_clean
{수 이,not_food,v4_short_fragment_hardneg
'형법(제23조,not_food,v4_regressed_hardneg_150x
"사각 어 묵 4,500원",food,v4_price_fusion
"비스킷 꼬깔콘 13,500원",food,v4_price_fusion
* 과일 나라식자 재 할인 마마트 *,not_food,pattern2_not_food_space_split
"시 금치볶음탕 2,680원",food,v4_price_fusion
"참치 액 젓 4,500원",food,v4_price_fusion
"제육도시락 보리새우 15,000원",food,v4_price_fusion
신 요가드,not_food,v4_regressed_hardneg_150x
'제23조,not_food,v4_short_fragment_hardneg
김미개,not_food,v4_regressed_hardneg_150x
완료되면 준비하고,not_food,v4_v3_correct_notfood_fix
995000 원,not_food,pattern2_not_food_space_split
"바게 트 2kg 4,500원",food,v4_price_fusion
화 재경 보기,not_food,pattern2_not_food_space_split
"불닭볶음면140g 5개입 13,500원",food,v4_price_fusion
"멸치구이 일본산 새우 2kg 4,500원",food,v4_price_fusion
"펩시콜라제로 꽃게덮밥 5개입 13,500원",food,v4_price_fusion
[픽업] -숙성맛김치,food,v4_kiosk_tag_prefix
틀백,not_food,v4_regressed_hardneg_150x
"낙지무침 하우스감귤 300g 2,680원",food,v4_price_fusion
신요 가드,not_food,v4_short_fragment_hardneg
6Z.6l,not_food,pattern1_digit_letter_confusion
"신 의 주찹쌀 순 대 5개입 3,830원",food,v4_price_fusion
"+백설고추장 10입 2,680원",food,v4_price_fusion
그린슈 퍼,not_food,pattern2_not_food_space_split
"홍차티백 시저드레싱 2,680원",food,v4_price_fusion
"8,300원(일시불)",not_food,korean_amount_v7
"냉장닭윙 콩나물 4,500원",food,v4_price_fusion
US$262.93,not_food,korean_amount_v7
"49 3 , 0 00",not_food,pattern2_not_food_space_split
"동 그 랑땡 5개입 13,500원",food,v4_price_fusion
"아르헨 티나 산  우 유 500g 13,500원",food,v4_price_fusion
"라이 스 누들 4,500원",food,v4_price_fusion
임 연 수,food,pattern2_word_space_split
스파크,not_food,korean_clean
RED  PE PP  E R PAS TE,food,v4_jamo_blur
"고구마깡 5개입 15,000원",food,v4_price_fusion
-$z8.39,not_food,pattern1_digit_letter_confusion
LPOINI,not_food,v4_short_fragment_hardneg
고 구마구 이,food,pattern2_word_space_split
345054156G76s,not_food,pattern1_digit_letter_confusion
서진민,not_food,korean_clean
참정 육 점,not_food,pattern2_not_food_space_split
계포자,not_food,v4_regressed_hardneg_150x
진계포자,not_food,v4_short_fragment_hardneg
구매 후 7일 이내 영수증 지참 방문,not_food,korean_gap_v5
$197.34 F,not_food,korean_amount_v7
어린 이,not_food,pattern2_not_food_space_split
꿀,not_food,pattern6_isolated_residue_hardneg
"₩698,000",not_food,korean_clean
"-카레 2,680원",food,v4_price_fusion
고객님이 주문하신 제품을 준비하고 있습니다,not_food,v4_order_status_family
김퇴미개,not_food,pattern6_isolated_residue_hardneg
[포장] (HOT) 아메리카노,food,v4_v3_food_fix_reinforce
