text,label,source
편 수냄비,not_food,v25_realistic_ocr_aug
양소냄비,not_food,v25_realistic_ocr_aug
양 수 냄 비,not_food,v25_realistic_ocr_aug
양수냄,not_food,v25_realistic_ocr_aug
전골골냄비,not_food,v25_realistic_ocr_aug
전골 냄비,not_food,v25_realistic_ocr_aug
전냄비,not_food,v25_realistic_ocr_aug
전 골 냄 비,not_food,v25_realistic_ocr_aug
앞시접,not_food,v25_realistic_ocr_aug
앞점시,not_food,v25_realistic_ocr_aug
앞시,not_food,v25_realistic_ocr_aug
대점,not_food,v25_realistic_ocr_aug
기면,not_food,v25_realistic_ocr_aug
티푼,not_food,v25_realistic_ocr_aug
티티스푼,not_food,v25_realistic_ocr_aug
티스폰,not_food,v25_realistic_ocr_aug
티스,not_food,v25_realistic_ocr_aug
도식,not_food,v25_realistic_ocr_aug
식두,not_food,v25_realistic_ocr_aug
과두,not_food,v25_realistic_ocr_aug
과 도,not_food,v25_realistic_ocr_aug
과도도,not_food,v25_realistic_ocr_aug
깁치통,not_food,v25_realistic_ocr_aug
김 치 통,not_food,v25_realistic_ocr_aug
치통,not_food,v25_realistic_ocr_aug
김치퉁,not_food,v25_realistic_ocr_aug
비 닐팩,not_food,v25_realistic_ocr_aug
비팩닐,not_food,v25_realistic_ocr_aug
비팩,not_food,v25_realistic_ocr_aug
조방솔,not_food,v25_realistic_ocr_aug
방주솔,not_food,v25_realistic_ocr_aug
주솔방,not_food,v25_realistic_ocr_aug
행조,not_food,v25_realistic_ocr_aug
행 주,not_food,v25_realistic_ocr_aug
주행,not_food,v25_realistic_ocr_aug
회일용나이프,not_food,v25_realistic_ocr_aug
일 회용나이프,not_food,v25_realistic_ocr_aug
일 회 용 나 이 프,not_food,v25_realistic_ocr_aug
비 닐 장 갑,not_food,v25_realistic_ocr_aug
비비닐장갑,not_food,v25_realistic_ocr_aug
비닐장 갑,not_food,v25_realistic_ocr_aug
비장갑,not_food,v25_realistic_ocr_aug
일회용 장갑,not_food,v25_realistic_ocr_aug
일회용장장갑,not_food,v25_realistic_ocr_aug
일일회용장갑,not_food,v25_realistic_ocr_aug
램,not_food,v25_realistic_ocr_aug
랩랩,not_food,v25_realistic_ocr_aug
위랩생,not_food,v25_realistic_ocr_aug
생랩,not_food,v25_realistic_ocr_aug
위위생랩,not_food,v25_realistic_ocr_aug
화롤장지,not_food,v25_realistic_ocr_aug
롤화장,not_food,v25_realistic_ocr_aug
롤장화지,not_food,v25_realistic_ocr_aug
롤화화장지,not_food,v25_realistic_ocr_aug
방주티슈,not_food,v25_realistic_ocr_aug
조방티슈,not_food,v25_realistic_ocr_aug
주티슈,not_food,v25_realistic_ocr_aug
아물티슈,not_food,v25_realistic_ocr_aug
기물티슈,not_food,v25_realistic_ocr_aug
아물기티슈,not_food,v25_realistic_ocr_aug
청수용물티슈,not_food,v25_realistic_ocr_aug
청소용물티,not_food,v25_realistic_ocr_aug
청소용물 티슈,not_food,v25_realistic_ocr_aug
중세성제,not_food,v25_realistic_ocr_aug
종성세제,not_food,v25_realistic_ocr_aug
중 성 세 제,not_food,v25_realistic_ocr_aug
세울제,not_food,v25_realistic_ocr_aug
울 세제,not_food,v25_realistic_ocr_aug
울세제제,not_food,v25_realistic_ocr_aug
울세 제,not_food,v25_realistic_ocr_aug
소청포,not_food,v25_realistic_ocr_aug
청수포,not_food,v25_realistic_ocr_aug
청소포포,not_food,v25_realistic_ocr_aug
걸레레,not_food,v25_realistic_ocr_aug
걸 레,not_food,v25_realistic_ocr_aug
먼지 털이개,not_food,v25_realistic_ocr_aug
먼지털 이개,not_food,v25_realistic_ocr_aug
먼지털이이개,not_food,v25_realistic_ocr_aug
먼털이개,not_food,v25_realistic_ocr_aug
칫칫솔모,not_food,v25_realistic_ocr_aug
칫솔 모,not_food,v25_realistic_ocr_aug
칫술모,not_food,v25_realistic_ocr_aug
강청결제,not_food,v25_realistic_ocr_aug
구 강청결제,not_food,v25_realistic_ocr_aug
고강청결제,not_food,v25_realistic_ocr_aug
치간칫 솔,not_food,v25_realistic_ocr_aug
간치칫솔,not_food,v25_realistic_ocr_aug
치간간칫솔,not_food,v25_realistic_ocr_aug
디컨셔너,not_food,v25_realistic_ocr_aug
컨셔디너,not_food,v25_realistic_ocr_aug
컨디셔 너,not_food,v25_realistic_ocr_aug
컨디 셔너,not_food,v25_realistic_ocr_aug
트리 트먼트,not_food,v25_realistic_ocr_aug
트리먼트트,not_food,v25_realistic_ocr_aug
트리트 먼트,not_food,v25_realistic_ocr_aug
리트먼트,not_food,v25_realistic_ocr_aug
헤어에센 스,not_food,v25_realistic_ocr_aug
헤에어센스,not_food,v25_realistic_ocr_aug
헤어우일,not_food,v25_realistic_ocr_aug
헤어일,not_food,v25_realistic_ocr_aug
헤어오 일,not_food,v25_realistic_ocr_aug
어헤오일,not_food,v25_realistic_ocr_aug
헤어스프이레,not_food,v25_realistic_ocr_aug
헤어프레이,not_food,v25_realistic_ocr_aug
헤어스프레,not_food,v25_realistic_ocr_aug
헤왁어스,not_food,v25_realistic_ocr_aug
헤 어왁스,not_food,v25_realistic_ocr_aug
헤어어왁스,not_food,v25_realistic_ocr_aug
바로션,not_food,v25_realistic_ocr_aug
바바디로션,not_food,v25_realistic_ocr_aug
바디로,not_food,v25_realistic_ocr_aug
바디션,not_food,v25_realistic_ocr_aug
바스크럽,not_food,v25_realistic_ocr_aug
바디스크크럽,not_food,v25_realistic_ocr_aug
바디스크 럽,not_food,v25_realistic_ocr_aug
핸워시,not_food,v25_realistic_ocr_aug
핸드워,not_food,v25_realistic_ocr_aug
핸 드워시,not_food,v25_realistic_ocr_aug
핸 드 워 시,not_food,v25_realistic_ocr_aug
드핸크림,not_food,v25_realistic_ocr_aug
핸드림,not_food,v25_realistic_ocr_aug
면 봉,not_food,v25_realistic_ocr_aug
면면봉,not_food,v25_realistic_ocr_aug
장솜,not_food,v25_realistic_ocr_aug
화장솝,not_food,v25_realistic_ocr_aug
화솜장,not_food,v25_realistic_ocr_aug
손깎톱이,not_food,v25_realistic_ocr_aug
손톱 깎이,not_food,v25_realistic_ocr_aug
톱깎이,not_food,v25_realistic_ocr_aug
손톱깎이이,not_food,v25_realistic_ocr_aug
면도 날,not_food,v25_realistic_ocr_aug
면 도 날,not_food,v25_realistic_ocr_aug
수 분크림,not_food,v25_realistic_ocr_aug
로선션,not_food,v25_realistic_ocr_aug
렌클저,not_food,v25_realistic_ocr_aug
클저렌,not_food,v25_realistic_ocr_aug
폽클렌징,not_food,v25_realistic_ocr_aug
폼 클 렌 징,not_food,v25_realistic_ocr_aug
클렌징,not_food,v25_realistic_ocr_aug
클렌 징워터,not_food,v25_realistic_ocr_aug
컨실,not_food,v25_realistic_ocr_aug
컨실 러,not_food,v25_realistic_ocr_aug
날형개생리대,not_food,v25_realistic_ocr_aug
날개형생리리대,not_food,v25_realistic_ocr_aug
날개 형생리대,not_food,v25_realistic_ocr_aug
날개형생리 대,not_food,v25_realistic_ocr_aug
팬티 형기저귀,not_food,v25_realistic_ocr_aug
팬 티 형 기 저 귀,not_food,v25_realistic_ocr_aug
팬티형기 저귀,not_food,v25_realistic_ocr_aug
밴드형 기저귀,not_food,v25_realistic_ocr_aug
밴드기저귀,not_food,v25_realistic_ocr_aug
밴드형기귀저,not_food,v25_realistic_ocr_aug
밴드형기 저귀,not_food,v25_realistic_ocr_aug
젖꾹지,not_food,v25_realistic_ocr_aug
젖젖꼭지,not_food,v25_realistic_ocr_aug
공갈젖지,not_food,v25_realistic_ocr_aug
공갈젖꾹지,not_food,v25_realistic_ocr_aug
공갈 젖꼭지,not_food,v25_realistic_ocr_aug
공 갈젖꼭지,not_food,v25_realistic_ocr_aug
아기바디워 시,not_food,v25_realistic_ocr_aug
아 기바디워시,not_food,v25_realistic_ocr_aug
아기바디시워,not_food,v25_realistic_ocr_aug
아기바워디시,not_food,v25_realistic_ocr_aug
아 기세제,not_food,v25_realistic_ocr_aug
아세기제,not_food,v25_realistic_ocr_aug
아기세세제,not_food,v25_realistic_ocr_aug
아기섬 유유연제,not_food,v25_realistic_ocr_aug
아기섬유유연,not_food,v25_realistic_ocr_aug
아기섬유 유연제,not_food,v25_realistic_ocr_aug
아기섬유유유연제,not_food,v25_realistic_ocr_aug
수유용풀,not_food,v25_realistic_ocr_aug
수유용 품,not_food,v25_realistic_ocr_aug
수수유용품,not_food,v25_realistic_ocr_aug
수유용,not_food,v25_realistic_ocr_aug
강아아지캔,not_food,v25_realistic_ocr_aug
강 아 지 캔,not_food,v25_realistic_ocr_aug
구양이캔,not_food,v25_realistic_ocr_aug
고이양캔,not_food,v25_realistic_ocr_aug
고 양이캔,not_food,v25_realistic_ocr_aug
양고이캔,not_food,v25_realistic_ocr_aug
반려동물식간,not_food,v25_realistic_ocr_aug
반려 동물간식,not_food,v25_realistic_ocr_aug
려반동물간식,not_food,v25_realistic_ocr_aug
반려둥물간식,not_food,v25_realistic_ocr_aug
반려동물 장난감,not_food,v25_realistic_ocr_aug
반려동물물장난감,not_food,v25_realistic_ocr_aug
반려동물난감,not_food,v25_realistic_ocr_aug
사 료 그 릇,not_food,v25_realistic_ocr_aug
사사료그릇,not_food,v25_realistic_ocr_aug
사 료그릇,not_food,v25_realistic_ocr_aug
급식기기,not_food,v25_realistic_ocr_aug
금식기,not_food,v25_realistic_ocr_aug
급식식기,not_food,v25_realistic_ocr_aug
급식,not_food,v25_realistic_ocr_aug
프샤심,not_food,v25_realistic_ocr_aug
샤프십,not_food,v25_realistic_ocr_aug
샤샤프심,not_food,v25_realistic_ocr_aug
유성매 직,not_food,v25_realistic_ocr_aug
유성 매직,not_food,v25_realistic_ocr_aug
유성직,not_food,v25_realistic_ocr_aug
성유매직,not_food,v25_realistic_ocr_aug
모메지,not_food,v25_realistic_ocr_aug
메무지,not_food,v25_realistic_ocr_aug
메 모 지,not_food,v25_realistic_ocr_aug
모지,not_food,v25_realistic_ocr_aug
스스티커,not_food,v25_realistic_ocr_aug
티커,not_food,v25_realistic_ocr_aug
스티커커,not_food,v25_realistic_ocr_aug
딱폴,not_food,v25_realistic_ocr_aug
풀딱,not_food,v25_realistic_ocr_aug
딱 풀,not_food,v25_realistic_ocr_aug
알라인건전지,not_food,v25_realistic_ocr_aug
알 카라인건전지,not_food,v25_realistic_ocr_aug
알카리인건전지,not_food,v25_realistic_ocr_aug
AA건건전지,not_food,v25_realistic_ocr_aug
AA건전,not_food,v25_realistic_ocr_aug
A건전지,not_food,v25_realistic_ocr_aug
AA건 전지,not_food,v25_realistic_ocr_aug
AAA건 전지,not_food,v25_realistic_ocr_aug
AA A건전지,not_food,v25_realistic_ocr_aug
AAA건지,not_food,v25_realistic_ocr_aug
충지전,not_food,v25_realistic_ocr_aug
충 전 지,not_food,v25_realistic_ocr_aug
U S B 케 이 블,not_food,v25_realistic_ocr_aug
UUSB케이블,not_food,v25_realistic_ocr_aug
SUB케이블,not_food,v25_realistic_ocr_aug
USB이케블,not_food,v25_realistic_ocr_aug
충전이블,not_food,v25_realistic_ocr_aug
충전케케이블,not_food,v25_realistic_ocr_aug
충전케 이블,not_food,v25_realistic_ocr_aug
충전케이,not_food,v25_realistic_ocr_aug
LE전구,not_food,v25_realistic_ocr_aug
LEDD전구,not_food,v25_realistic_ocr_aug
L E D 전 구,not_food,v25_realistic_ocr_aug
LED전,not_food,v25_realistic_ocr_aug
형등,not_food,v25_realistic_ocr_aug
광형등,not_food,v25_realistic_ocr_aug
형 광 등,not_food,v25_realistic_ocr_aug
전손등,not_food,v25_realistic_ocr_aug
정함,not_food,v25_realistic_ocr_aug
정리함함,not_food,v25_realistic_ocr_aug
리정함,not_food,v25_realistic_ocr_aug
매매트,not_food,v25_realistic_ocr_aug
매 트,not_food,v25_realistic_ocr_aug
계,not_food,v25_realistic_ocr_aug
시계계,not_food,v25_realistic_ocr_aug
시 계,not_food,v25_realistic_ocr_aug
신라면1 20g,food,v25_realistic_ocr_aug
신라면12g0,food,v25_realistic_ocr_aug
신리면120g,food,v25_realistic_ocr_aug
신면120g,food,v25_realistic_ocr_aug
신라면입,food,v25_realistic_ocr_aug
신라면5임,food,v25_realistic_ocr_aug
라면5입,food,v25_realistic_ocr_aug
신라면5,food,v25_realistic_ocr_aug
신라면티멀팩,food,v25_realistic_ocr_aug
신라면티팩,food,v25_realistic_ocr_aug
신라멀면티팩,food,v25_realistic_ocr_aug
진라순한맛,food,v25_realistic_ocr_aug
진라면한순맛,food,v25_realistic_ocr_aug
진리면순한맛,food,v25_realistic_ocr_aug
진 라 면 순 한 맛,food,v25_realistic_ocr_aug
진라 면매운맛,food,v25_realistic_ocr_aug
진리면매운맛,food,v25_realistic_ocr_aug
진 라면매운맛,food,v25_realistic_ocr_aug
진라매운맛,food,v25_realistic_ocr_aug
불닭볶음면1 40g,food,v25_realistic_ocr_aug
불닭볶음면1140g,food,v25_realistic_ocr_aug
불닭볶음면104g,food,v25_realistic_ocr_aug
불 닭 볶 음 면 1 4 0 g,food,v25_realistic_ocr_aug
불닭볶음면면2개입,food,v25_realistic_ocr_aug
불닭볶음면2개입입,food,v25_realistic_ocr_aug
불닭볶읍면2개입,food,v25_realistic_ocr_aug
서울울우유1L,food,v25_realistic_ocr_aug
서울유우1L,food,v25_realistic_ocr_aug
서울우 유1L,food,v25_realistic_ocr_aug
서우유1000ML,food,v25_realistic_ocr_aug
서울오유1000ML,food,v25_realistic_ocr_aug
서우울유1000ML,food,v25_realistic_ocr_aug
서 울 우 유 1 0 0 0 M L,food,v25_realistic_ocr_aug
서울유유200ML,food,v25_realistic_ocr_aug
서울우2유00ML,food,v25_realistic_ocr_aug
매일유유900ML,food,v25_realistic_ocr_aug
매우유900ML,food,v25_realistic_ocr_aug
매 일 우 유 9 0 0 M L,food,v25_realistic_ocr_aug
매일우유900MLL,food,v25_realistic_ocr_aug
매일유유2.3L,food,v25_realistic_ocr_aug
남양유유1L,food,v25_realistic_ocr_aug
남양오유1L,food,v25_realistic_ocr_aug
연세우유90ML,food,v25_realistic_ocr_aug
연세유유900ML,food,v25_realistic_ocr_aug
연세우우유900ML,food,v25_realistic_ocr_aug
연세우유900M L,food,v25_realistic_ocr_aug
팸200G,food,v25_realistic_ocr_aug
스 팸200G,food,v25_realistic_ocr_aug
스팹200G,food,v25_realistic_ocr_aug
팸스200G,food,v25_realistic_ocr_aug
스팸34G0,food,v25_realistic_ocr_aug
스팹340G,food,v25_realistic_ocr_aug
스 팸 3 4 0 G,food,v25_realistic_ocr_aug
원참치150g,food,v25_realistic_ocr_aug
동완참치150g,food,v25_realistic_ocr_aug
동동원참치150g,food,v25_realistic_ocr_aug
동원참치 150g,food,v25_realistic_ocr_aug
짜파게티10g,food,v25_realistic_ocr_aug
짜파게티티140g,food,v25_realistic_ocr_aug
짜파게티1 40g,food,v25_realistic_ocr_aug
짜짜파게티140g,food,v25_realistic_ocr_aug
짜파게티4입개,food,v25_realistic_ocr_aug
짜 파 게 티 4 개 입,food,v25_realistic_ocr_aug
짜파게티 4개입,food,v25_realistic_ocr_aug
짜파게티4개임,food,v25_realistic_ocr_aug
청정원구추장,food,v25_realistic_ocr_aug
청정원고추 장,food,v25_realistic_ocr_aug
청정고원추장,food,v25_realistic_ocr_aug
청정고추장,food,v25_realistic_ocr_aug
해찬들추장,food,v25_realistic_ocr_aug
해찬들들고추장,food,v25_realistic_ocr_aug
해찬고추장,food,v25_realistic_ocr_aug
해찬들고장추,food,v25_realistic_ocr_aug
표샘진간장,food,v25_realistic_ocr_aug
샘표진간간장,food,v25_realistic_ocr_aug
샘표진진간장,food,v25_realistic_ocr_aug
샘표진간 장,food,v25_realistic_ocr_aug
오뚜기기카레순한맛,food,v25_realistic_ocr_aug
오기뚜카레순한맛,food,v25_realistic_ocr_aug
오뚜기카레순 한맛,food,v25_realistic_ocr_aug
우뚜기카레순한맛,food,v25_realistic_ocr_aug
오뚜기카레운맛,food,v25_realistic_ocr_aug
오뚜기카레매온맛,food,v25_realistic_ocr_aug
오 뚜 기 카 레 매 운 맛,food,v25_realistic_ocr_aug
비고왕교자냉동,food,v25_realistic_ocr_aug
비비왕고교자냉동,food,v25_realistic_ocr_aug
비비왕교자냉동,food,v25_realistic_ocr_aug
비 비고왕교자냉동,food,v25_realistic_ocr_aug
비비고왕교 자500g,food,v25_realistic_ocr_aug
비고비왕교자500g,food,v25_realistic_ocr_aug
비비고왕교자자500g,food,v25_realistic_ocr_aug
비고왕교자500g,food,v25_realistic_ocr_aug
무원두부300g,food,v25_realistic_ocr_aug
풀무원두 부300g,food,v25_realistic_ocr_aug
풀 무원두부300g,food,v25_realistic_ocr_aug
풀모원두부300g,food,v25_realistic_ocr_aug
서울우유체다즈,food,v25_realistic_ocr_aug
서울유유체다치즈,food,v25_realistic_ocr_aug
울우유체다치즈,food,v25_realistic_ocr_aug
동원양 반김,food,v25_realistic_ocr_aug
둥원양반김,food,v25_realistic_ocr_aug
동동원양반김,food,v25_realistic_ocr_aug
동원 양반김,food,v25_realistic_ocr_aug
동서맥심모 카골드,food,v25_realistic_ocr_aug
동맥심모카골드,food,v25_realistic_ocr_aug
동서맥심모골드,food,v25_realistic_ocr_aug
동서맥심카모골드,food,v25_realistic_ocr_aug
동서맥심모카골드스,food,v25_realistic_ocr_aug
동 서 맥 심 모 카 골 드 믹 스,food,v25_realistic_ocr_aug
동서맥심모카골골드믹스,food,v25_realistic_ocr_aug
동맥서심모카골드믹스,food,v25_realistic_ocr_aug
동서맥심모카굴드3in1,food,v25_realistic_ocr_aug
동서맥심모카골드in1,food,v25_realistic_ocr_aug
동서심맥모카골드3in1,food,v25_realistic_ocr_aug
무풀원생면,food,v25_realistic_ocr_aug
풀무원면,food,v25_realistic_ocr_aug
풀 무원생면,food,v25_realistic_ocr_aug
오 뚜기옛날쌀국수,food,v25_realistic_ocr_aug
오뚜기옛날쌀쌀국수,food,v25_realistic_ocr_aug
오뚜기옛쌀국수,food,v25_realistic_ocr_aug
농심너구리리,food,v25_realistic_ocr_aug
농 심 너 구 리,food,v25_realistic_ocr_aug
농 심너구리,food,v25_realistic_ocr_aug
오 뚜 기 3 분 카 레,food,v25_realistic_ocr_aug
오뚜3분카레,food,v25_realistic_ocr_aug
오뚜기3본카레,food,v25_realistic_ocr_aug
라즈베 리,food,v25_realistic_ocr_aug
리즈베리,food,v25_realistic_ocr_aug
블랙베리리,food,v25_realistic_ocr_aug
블랙베베리,food,v25_realistic_ocr_aug
코쿠넛,food,v25_realistic_ocr_aug
쿠코넛,food,v25_realistic_ocr_aug
패프션루트,food,v25_realistic_ocr_aug
패션프루,food,v25_realistic_ocr_aug
패션프루트트,food,v25_realistic_ocr_aug
갑귤,food,v25_realistic_ocr_aug
귤감,food,v25_realistic_ocr_aug
건화과,food,v25_realistic_ocr_aug
건무무화과,food,v25_realistic_ocr_aug
건무 화과,food,v25_realistic_ocr_aug
철각무,food,v25_realistic_ocr_aug
성각무,food,v25_realistic_ocr_aug
각무,food,v25_realistic_ocr_aug
총각모,food,v25_realistic_ocr_aug
알 타리무,food,v25_realistic_ocr_aug
알타리모,food,v25_realistic_ocr_aug
알타 리무,food,v25_realistic_ocr_aug
알 배 기 배 추,food,v25_realistic_ocr_aug
알배기배초,food,v25_realistic_ocr_aug
배기배추,food,v25_realistic_ocr_aug
적양배초,food,v25_realistic_ocr_aug
치리커,food,v25_realistic_ocr_aug
치 커 리,food,v25_realistic_ocr_aug
커리,food,v25_realistic_ocr_aug
비타민채채,food,v25_realistic_ocr_aug
비타 민채,food,v25_realistic_ocr_aug
비민타채,food,v25_realistic_ocr_aug
깻잎순순,food,v25_realistic_ocr_aug
고사사리,food,v25_realistic_ocr_aug
사고리,food,v25_realistic_ocr_aug
구사리,food,v25_realistic_ocr_aug
취나 물,food,v25_realistic_ocr_aug
취나몰,food,v25_realistic_ocr_aug
릅두,food,v25_realistic_ocr_aug
속주,food,v25_realistic_ocr_aug
리컬플라워,food,v25_realistic_ocr_aug
컬리플리워,food,v25_realistic_ocr_aug
컬리리플라워,food,v25_realistic_ocr_aug
양적파,food,v25_realistic_ocr_aug
적 양 파,food,v25_realistic_ocr_aug
적양,food,v25_realistic_ocr_aug
버섯모둠둠,food,v25_realistic_ocr_aug
버 섯 모 둠,food,v25_realistic_ocr_aug
압,food,v25_realistic_ocr_aug
맥압,food,v25_realistic_ocr_aug
율무무,food,v25_realistic_ocr_aug
장기,food,v25_realistic_ocr_aug
노퀴아,food,v25_realistic_ocr_aug
퀴 노 아,food,v25_realistic_ocr_aug
아 마 씨,food,v25_realistic_ocr_aug
아씨,food,v25_realistic_ocr_aug
아 마씨,food,v25_realistic_ocr_aug
치아씨 드,food,v25_realistic_ocr_aug
치 아씨드,food,v25_realistic_ocr_aug
치치아씨드,food,v25_realistic_ocr_aug
호 박씨,food,v25_realistic_ocr_aug
검 은깨,food,v25_realistic_ocr_aug
은검깨,food,v25_realistic_ocr_aug
피스타오치,food,v25_realistic_ocr_aug
피 스 타 치 오,food,v25_realistic_ocr_aug
스타치오,food,v25_realistic_ocr_aug
피스타타치오,food,v25_realistic_ocr_aug
피 칸,food,v25_realistic_ocr_aug
브라질 너트,food,v25_realistic_ocr_aug
브라 질너트,food,v25_realistic_ocr_aug
브리질너트,food,v25_realistic_ocr_aug
혼견합과,food,v25_realistic_ocr_aug
혼합견,food,v25_realistic_ocr_aug
혼합견견과,food,v25_realistic_ocr_aug
혼합 견과,food,v25_realistic_ocr_aug
한 우채끝,food,v25_realistic_ocr_aug
한우채 끝,food,v25_realistic_ocr_aug
한우끝채,food,v25_realistic_ocr_aug
한 우 채 끝,food,v25_realistic_ocr_aug
한유불고기,food,v25_realistic_ocr_aug
한우우불고기,food,v25_realistic_ocr_aug
한우거국리,food,v25_realistic_ocr_aug
한유국거리,food,v25_realistic_ocr_aug
비갈살,food,v25_realistic_ocr_aug
등꽃심,food,v25_realistic_ocr_aug
꽃 등심,food,v25_realistic_ocr_aug
꽃등십,food,v25_realistic_ocr_aug
부살채,food,v25_realistic_ocr_aug
채부살,food,v25_realistic_ocr_aug
마살,food,v25_realistic_ocr_aug
치 마살,food,v25_realistic_ocr_aug
둔살,food,v25_realistic_ocr_aug
오둔살,food,v25_realistic_ocr_aug
유둔살,food,v25_realistic_ocr_aug
우둔,food,v25_realistic_ocr_aug
돼지삼삼겹살,food,v25_realistic_ocr_aug
돼 지삼겹살,food,v25_realistic_ocr_aug
돼지삼겹 살,food,v25_realistic_ocr_aug
돼지지목살,food,v25_realistic_ocr_aug
돼지목 살,food,v25_realistic_ocr_aug
돼지묵살,food,v25_realistic_ocr_aug
돼 지 앞 다 리 살,food,v25_realistic_ocr_aug
지앞다리살,food,v25_realistic_ocr_aug
돼앞지다리살,food,v25_realistic_ocr_aug
돼지앞다리리살,food,v25_realistic_ocr_aug
돼지뒷리다살,food,v25_realistic_ocr_aug
돼 지 뒷 다 리 살,food,v25_realistic_ocr_aug
돼지뒷다리 살,food,v25_realistic_ocr_aug
돼지뒷 다리살,food,v25_realistic_ocr_aug
돼지갈 비,food,v25_realistic_ocr_aug
돼지 갈비,food,v25_realistic_ocr_aug
돼지지갈비,food,v25_realistic_ocr_aug
돼지등비,food,v25_realistic_ocr_aug
지돼등갈비,food,v25_realistic_ocr_aug
돼지 찌개용,food,v25_realistic_ocr_aug
돼 지 찌 개 용,food,v25_realistic_ocr_aug
돼지찌 개용,food,v25_realistic_ocr_aug
닭 다리살,food,v25_realistic_ocr_aug
닭다살리,food,v25_realistic_ocr_aug
닭다 리살,food,v25_realistic_ocr_aug
닭 봉,food,v25_realistic_ocr_aug
봉닭,food,v25_realistic_ocr_aug
닭붕,food,v25_realistic_ocr_aug
닭볶볶음탕용,food,v25_realistic_ocr_aug
닭볶음탕용용,food,v25_realistic_ocr_aug
오리 로스,food,v25_realistic_ocr_aug
오리스로,food,v25_realistic_ocr_aug
오리스,food,v25_realistic_ocr_aug
오리제훈,food,v25_realistic_ocr_aug
오 리 훈 제,food,v25_realistic_ocr_aug
오훈리제,food,v25_realistic_ocr_aug
베 이컨,food,v25_realistic_ocr_aug
슬라이이스햄,food,v25_realistic_ocr_aug
슬라이스 햄,food,v25_realistic_ocr_aug
슬라 이스햄,food,v25_realistic_ocr_aug
슬 라이스햄,food,v25_realistic_ocr_aug
비엔소나시지,food,v25_realistic_ocr_aug
비 엔 나 소 시 지,food,v25_realistic_ocr_aug
후랑크 소시지,food,v25_realistic_ocr_aug
후랑크수시지,food,v25_realistic_ocr_aug
후 랑 크 소 시 지,food,v25_realistic_ocr_aug
떡갈 비,food,v25_realistic_ocr_aug
떡 갈 비,food,v25_realistic_ocr_aug
두미,food,v25_realistic_ocr_aug
미도,food,v25_realistic_ocr_aug
치한,food,v25_realistic_ocr_aug
한 치,food,v25_realistic_ocr_aug
골 뱅이,food,v25_realistic_ocr_aug
골뱅 이,food,v25_realistic_ocr_aug
골뱅뱅이,food,v25_realistic_ocr_aug
파래깁,food,v25_realistic_ocr_aug
파 래김,food,v25_realistic_ocr_aug
김돌,food,v25_realistic_ocr_aug
둘김,food,v25_realistic_ocr_aug
태황채,food,v25_realistic_ocr_aug
황태 채,food,v25_realistic_ocr_aug
북어어채,food,v25_realistic_ocr_aug
북 어채,food,v25_realistic_ocr_aug
국몰멸치,food,v25_realistic_ocr_aug
국물치멸,food,v25_realistic_ocr_aug
국 물 멸 치,food,v25_realistic_ocr_aug
볶읍멸치,food,v25_realistic_ocr_aug
볶 음 멸 치,food,v25_realistic_ocr_aug
음멸치,food,v25_realistic_ocr_aug
진미채채,food,v25_realistic_ocr_aug
진미 채,food,v25_realistic_ocr_aug
진채미,food,v25_realistic_ocr_aug
포어,food,v25_realistic_ocr_aug
어 포,food,v25_realistic_ocr_aug
황태 포,food,v25_realistic_ocr_aug
황 태포,food,v25_realistic_ocr_aug
무가당요 거트,food,v25_realistic_ocr_aug
가당요거트,food,v25_realistic_ocr_aug
무 가당요거트,food,v25_realistic_ocr_aug
발효,food,v25_realistic_ocr_aug
발유,food,v25_realistic_ocr_aug
발 효유,food,v25_realistic_ocr_aug
케피피어,food,v25_realistic_ocr_aug
케 피어,food,v25_realistic_ocr_aug
케피 어,food,v25_realistic_ocr_aug
무 가 당 두 유,food,v25_realistic_ocr_aug
무가 당두유,food,v25_realistic_ocr_aug
무당두유,food,v25_realistic_ocr_aug
가무당두유,food,v25_realistic_ocr_aug
아드몬브리즈,food,v25_realistic_ocr_aug
아몬드브리,food,v25_realistic_ocr_aug
아몬드브브리즈,food,v25_realistic_ocr_aug
아몬드브리리즈,food,v25_realistic_ocr_aug
에멘멘탈치즈,food,v25_realistic_ocr_aug
멘탈치즈,food,v25_realistic_ocr_aug
딩푸,food,v25_realistic_ocr_aug
포딩,food,v25_realistic_ocr_aug
딩,food,v25_realistic_ocr_aug
콘 스프,food,v25_realistic_ocr_aug
콘스프프,food,v25_realistic_ocr_aug
콘스,food,v25_realistic_ocr_aug
생선까 스,food,v25_realistic_ocr_aug
생선까까스,food,v25_realistic_ocr_aug
생선선까스,food,v25_realistic_ocr_aug
고로 케,food,v25_realistic_ocr_aug
고케로,food,v25_realistic_ocr_aug
불 고 기 전 골,food,v25_realistic_ocr_aug
불고기전 골,food,v25_realistic_ocr_aug
불고고기전골,food,v25_realistic_ocr_aug
고기전골,food,v25_realistic_ocr_aug
덮 밥 소 스,food,v25_realistic_ocr_aug
덮밥 소스,food,v25_realistic_ocr_aug
덮법소스,food,v25_realistic_ocr_aug
덮밤소스,food,v25_realistic_ocr_aug
스 테 이 크,food,v25_realistic_ocr_aug
스테 이크,food,v25_realistic_ocr_aug
스 테이크,food,v25_realistic_ocr_aug
스테이,food,v25_realistic_ocr_aug
동그땡,food,v25_realistic_ocr_aug
