text,label,source
성게알알,food,v14_food_gapfill_ocr_aug
게성알,food,v14_food_gapfill_ocr_aug
성알게,food,v14_food_gapfill_ocr_aug
연연어알,food,v14_food_gapfill_ocr_aug
연 어알,food,v14_food_gapfill_ocr_aug
연어 알,food,v14_food_gapfill_ocr_aug
날날치알,food,v14_food_gapfill_ocr_aug
날치 알,food,v14_food_gapfill_ocr_aug
치날알,food,v14_food_gapfill_ocr_aug
건우새,food,v14_food_gapfill_ocr_aug
건새새우,food,v14_food_gapfill_ocr_aug
새건우,food,v14_food_gapfill_ocr_aug
건 문어,food,v14_food_gapfill_ocr_aug
건건문어,food,v14_food_gapfill_ocr_aug
문건어,food,v14_food_gapfill_ocr_aug
북어포포,food,v14_food_gapfill_ocr_aug
북포,food,v14_food_gapfill_ocr_aug
북북어포,food,v14_food_gapfill_ocr_aug
다마시채,food,v14_food_gapfill_ocr_aug
다다시마채,food,v14_food_gapfill_ocr_aug
다 시마채,food,v14_food_gapfill_ocr_aug
우가사리,food,v14_food_gapfill_ocr_aug
우뭇가리,food,v14_food_gapfill_ocr_aug
우우뭇가사리,food,v14_food_gapfill_ocr_aug
찰보 리,food,v14_food_gapfill_ocr_aug
찰리보,food,v14_food_gapfill_ocr_aug
찰찰보리,food,v14_food_gapfill_ocr_aug
통밀밀,food,v14_food_gapfill_ocr_aug
통 밀,food,v14_food_gapfill_ocr_aug
통통밀,food,v14_food_gapfill_ocr_aug
무트,food,v14_food_gapfill_ocr_aug
카무트트,food,v14_food_gapfill_ocr_aug
카 무트,food,v14_food_gapfill_ocr_aug
스펠 트,food,v14_food_gapfill_ocr_aug
펠스트,food,v14_food_gapfill_ocr_aug
스스펠트,food,v14_food_gapfill_ocr_aug
약콩콩,food,v14_food_gapfill_ocr_aug
약약콩,food,v14_food_gapfill_ocr_aug
약 콩,food,v14_food_gapfill_ocr_aug
참깨루가,food,v14_food_gapfill_ocr_aug
참가깨루,food,v14_food_gapfill_ocr_aug
참가루,food,v14_food_gapfill_ocr_aug
콩가,food,v14_food_gapfill_ocr_aug
콩가가루,food,v14_food_gapfill_ocr_aug
콩콩가루,food,v14_food_gapfill_ocr_aug
두두부면,food,v14_food_gapfill_ocr_aug
두부 면,food,v14_food_gapfill_ocr_aug
부면,food,v14_food_gapfill_ocr_aug
유부부피,food,v14_food_gapfill_ocr_aug
유부 피,food,v14_food_gapfill_ocr_aug
유유부피,food,v14_food_gapfill_ocr_aug
면,food,v14_food_gapfill_ocr_aug
생면면,food,v14_food_gapfill_ocr_aug
생 면,food,v14_food_gapfill_ocr_aug
냉면면사리,food,v14_food_gapfill_ocr_aug
냉냉면사리,food,v14_food_gapfill_ocr_aug
냉사리,food,v14_food_gapfill_ocr_aug
우동동사리,food,v14_food_gapfill_ocr_aug
우동리사,food,v14_food_gapfill_ocr_aug
우 동사리,food,v14_food_gapfill_ocr_aug
쌀쌀소면,food,v14_food_gapfill_ocr_aug
쌀소면면,food,v14_food_gapfill_ocr_aug
쌀면소,food,v14_food_gapfill_ocr_aug
납작작당면,food,v14_food_gapfill_ocr_aug
작납당면,food,v14_food_gapfill_ocr_aug
납작면,food,v14_food_gapfill_ocr_aug
분모 자,food,v14_food_gapfill_ocr_aug
분모자자,food,v14_food_gapfill_ocr_aug
분분모자,food,v14_food_gapfill_ocr_aug
피타오카펄,food,v14_food_gapfill_ocr_aug
타피오카펄펄,food,v14_food_gapfill_ocr_aug
타타피오카펄,food,v14_food_gapfill_ocr_aug
마카로로니샐러드,food,v14_food_gapfill_ocr_aug
마로카니샐러드,food,v14_food_gapfill_ocr_aug
마마카로니샐러드,food,v14_food_gapfill_ocr_aug
연어캔캔,food,v14_food_gapfill_ocr_aug
연연어캔,food,v14_food_gapfill_ocr_aug
연캔,food,v14_food_gapfill_ocr_aug
골골뱅이캔,food,v14_food_gapfill_ocr_aug
골뱅이 캔,food,v14_food_gapfill_ocr_aug
뱅골이캔,food,v14_food_gapfill_ocr_aug
번데기,food,v14_food_gapfill_ocr_aug
번번데기캔,food,v14_food_gapfill_ocr_aug
번데캔기,food,v14_food_gapfill_ocr_aug
토 마토페이스트,food,v14_food_gapfill_ocr_aug
토마토페이스 트,food,v14_food_gapfill_ocr_aug
토마토페이스,food,v14_food_gapfill_ocr_aug
병아 리콩캔,food,v14_food_gapfill_ocr_aug
병아리 콩캔,food,v14_food_gapfill_ocr_aug
아리콩캔,food,v14_food_gapfill_ocr_aug
강낭 콩캔,food,v14_food_gapfill_ocr_aug
강강낭콩캔,food,v14_food_gapfill_ocr_aug
강낭캔콩,food,v14_food_gapfill_ocr_aug
과일통조,food,v14_food_gapfill_ocr_aug
과일통림조,food,v14_food_gapfill_ocr_aug
과일통조림림,food,v14_food_gapfill_ocr_aug
브샤샤브,food,v14_food_gapfill_ocr_aug
샤샤브,food,v14_food_gapfill_ocr_aug
샤브샤,food,v14_food_gapfill_ocr_aug
월남쌈세세트,food,v14_food_gapfill_ocr_aug
남월쌈세트,food,v14_food_gapfill_ocr_aug
월월남쌈세트,food,v14_food_gapfill_ocr_aug
부대찌개키키트,food,v14_food_gapfill_ocr_aug
대찌개키트,food,v14_food_gapfill_ocr_aug
부 대찌개키트,food,v14_food_gapfill_ocr_aug
닭갈 비키트,food,v14_food_gapfill_ocr_aug
닭갈비트키,food,v14_food_gapfill_ocr_aug
닭닭갈비키트,food,v14_food_gapfill_ocr_aug
감스바,food,v14_food_gapfill_ocr_aug
감바스스,food,v14_food_gapfill_ocr_aug
바스,food,v14_food_gapfill_ocr_aug
떡볶 이키트,food,v14_food_gapfill_ocr_aug
떡볶키트,food,v14_food_gapfill_ocr_aug
떡볶이키,food,v14_food_gapfill_ocr_aug
편 육,food,v14_food_gapfill_ocr_aug
편,food,v14_food_gapfill_ocr_aug
편편육,food,v14_food_gapfill_ocr_aug
대창창,food,v14_food_gapfill_ocr_aug
대 창,food,v14_food_gapfill_ocr_aug
대대창,food,v14_food_gapfill_ocr_aug
냉동차돌박,food,v14_food_gapfill_ocr_aug
냉동돌박이,food,v14_food_gapfill_ocr_aug
냉 동차돌박이,food,v14_food_gapfill_ocr_aug
냉동홍 합,food,v14_food_gapfill_ocr_aug
냉동 홍합,food,v14_food_gapfill_ocr_aug
동홍합,food,v14_food_gapfill_ocr_aug
냉라즈베리,food,v14_food_gapfill_ocr_aug
냉동라베즈리,food,v14_food_gapfill_ocr_aug
냉동라즈베 리,food,v14_food_gapfill_ocr_aug
냉 동파인애플,food,v14_food_gapfill_ocr_aug
냉동동파인애플,food,v14_food_gapfill_ocr_aug
냉냉동파인애플,food,v14_food_gapfill_ocr_aug
냉동동감자,food,v14_food_gapfill_ocr_aug
냉냉동감자,food,v14_food_gapfill_ocr_aug
동감자,food,v14_food_gapfill_ocr_aug
냉동고고구마,food,v14_food_gapfill_ocr_aug
냉냉동고구마,food,v14_food_gapfill_ocr_aug
냉동구마,food,v14_food_gapfill_ocr_aug
냉냉동붕어빵,food,v14_food_gapfill_ocr_aug
냉동어빵,food,v14_food_gapfill_ocr_aug
동냉붕어빵,food,v14_food_gapfill_ocr_aug
냉냉동크로켓,food,v14_food_gapfill_ocr_aug
냉동 크로켓,food,v14_food_gapfill_ocr_aug
냉동크켓,food,v14_food_gapfill_ocr_aug
깻잎김 치,food,v14_food_gapfill_ocr_aug
깻잎치,food,v14_food_gapfill_ocr_aug
깻 잎김치,food,v14_food_gapfill_ocr_aug
고고들빼기김치,food,v14_food_gapfill_ocr_aug
고빼기김치,food,v14_food_gapfill_ocr_aug
고들빼김기치,food,v14_food_gapfill_ocr_aug
오오이지,food,v14_food_gapfill_ocr_aug
오 이지,food,v14_food_gapfill_ocr_aug
오지이,food,v14_food_gapfill_ocr_aug
무말랭이이무침,food,v14_food_gapfill_ocr_aug
무무말랭이무침,food,v14_food_gapfill_ocr_aug
무말 랭이무침,food,v14_food_gapfill_ocr_aug
오오징어채무침,food,v14_food_gapfill_ocr_aug
오징어채무무침,food,v14_food_gapfill_ocr_aug
징오어채무침,food,v14_food_gapfill_ocr_aug
소고기기미역국,food,v14_food_gapfill_ocr_aug
소소고기미역국,food,v14_food_gapfill_ocr_aug
고소기미역국,food,v14_food_gapfill_ocr_aug
김치나콩물국,food,v14_food_gapfill_ocr_aug
김치콩물국,food,v14_food_gapfill_ocr_aug
치콩나물국,food,v14_food_gapfill_ocr_aug
장국,food,v14_food_gapfill_ocr_aug
된장국국,food,v14_food_gapfill_ocr_aug
된장 국,food,v14_food_gapfill_ocr_aug
대 구탕,food,v14_food_gapfill_ocr_aug
구대탕,food,v14_food_gapfill_ocr_aug
대탕구,food,v14_food_gapfill_ocr_aug
가도니탕,food,v14_food_gapfill_ocr_aug
도 가니탕,food,v14_food_gapfill_ocr_aug
가니탕,food,v14_food_gapfill_ocr_aug
꼬리탕,food,v14_food_gapfill_ocr_aug
꼬리탕곰,food,v14_food_gapfill_ocr_aug
꼬 리곰탕,food,v14_food_gapfill_ocr_aug
허브믹,food,v14_food_gapfill_ocr_aug
브허믹스,food,v14_food_gapfill_ocr_aug
허 브믹스,food,v14_food_gapfill_ocr_aug
오레가,food,v14_food_gapfill_ocr_aug
오레 가노,food,v14_food_gapfill_ocr_aug
오오레가노,food,v14_food_gapfill_ocr_aug
로즈마 리,food,v14_food_gapfill_ocr_aug
로즈마,food,v14_food_gapfill_ocr_aug
즈로마리,food,v14_food_gapfill_ocr_aug
큐,food,v14_food_gapfill_ocr_aug
큐 민,food,v14_food_gapfill_ocr_aug
큐큐민,food,v14_food_gapfill_ocr_aug
황,food,v14_food_gapfill_ocr_aug
강강황,food,v14_food_gapfill_ocr_aug
강황황,food,v14_food_gapfill_ocr_aug
고수씨씨,food,v14_food_gapfill_ocr_aug
고고수씨,food,v14_food_gapfill_ocr_aug
수고씨,food,v14_food_gapfill_ocr_aug
넛맥맥,food,v14_food_gapfill_ocr_aug
넛 맥,food,v14_food_gapfill_ocr_aug
넛넛맥,food,v14_food_gapfill_ocr_aug
시나몬몬,food,v14_food_gapfill_ocr_aug
시 나몬,food,v14_food_gapfill_ocr_aug
시나,food,v14_food_gapfill_ocr_aug
정정향,food,v14_food_gapfill_ocr_aug
향,food,v14_food_gapfill_ocr_aug
정,food,v14_food_gapfill_ocr_aug
땅콩소소스,food,v14_food_gapfill_ocr_aug
땅땅콩소스,food,v14_food_gapfill_ocr_aug
땅콩 소스,food,v14_food_gapfill_ocr_aug
스스리라차,food,v14_food_gapfill_ocr_aug
스리 라차,food,v14_food_gapfill_ocr_aug
스리라차차,food,v14_food_gapfill_ocr_aug
칠칠리오일,food,v14_food_gapfill_ocr_aug
칠리 오일,food,v14_food_gapfill_ocr_aug
칠리일오,food,v14_food_gapfill_ocr_aug
마 라소스,food,v14_food_gapfill_ocr_aug
마마라소스,food,v14_food_gapfill_ocr_aug
라마소스,food,v14_food_gapfill_ocr_aug
마마라탕소스,food,v14_food_gapfill_ocr_aug
마라탕소스스,food,v14_food_gapfill_ocr_aug
라마탕소스,food,v14_food_gapfill_ocr_aug
력박분,food,v14_food_gapfill_ocr_aug
박박력분,food,v14_food_gapfill_ocr_aug
박 력분,food,v14_food_gapfill_ocr_aug
중분력,food,v14_food_gapfill_ocr_aug
중중력분,food,v14_food_gapfill_ocr_aug
중력력분,food,v14_food_gapfill_ocr_aug
강력분분,food,v14_food_gapfill_ocr_aug
강 력분,food,v14_food_gapfill_ocr_aug
강력 분,food,v14_food_gapfill_ocr_aug
아몬드가,food,v14_food_gapfill_ocr_aug
아아몬드가루,food,v14_food_gapfill_ocr_aug
아몬드드가루,food,v14_food_gapfill_ocr_aug
코 코아파우더,food,v14_food_gapfill_ocr_aug
코코아파우더더,food,v14_food_gapfill_ocr_aug
코코코아파우더,food,v14_food_gapfill_ocr_aug
슈가파우,food,v14_food_gapfill_ocr_aug
슈슈가파우더,food,v14_food_gapfill_ocr_aug
슈가파우 더,food,v14_food_gapfill_ocr_aug
라이이스트,food,v14_food_gapfill_ocr_aug
드드라이이스트,food,v14_food_gapfill_ocr_aug
드라이스트,food,v14_food_gapfill_ocr_aug
인스턴트이스,food,v14_food_gapfill_ocr_aug
인스턴 트이스트,food,v14_food_gapfill_ocr_aug
인스턴턴트이스트,food,v14_food_gapfill_ocr_aug
젤라 틴,food,v14_food_gapfill_ocr_aug
젤젤라틴,food,v14_food_gapfill_ocr_aug
젤 라틴,food,v14_food_gapfill_ocr_aug
한천가,food,v14_food_gapfill_ocr_aug
한천천가루,food,v14_food_gapfill_ocr_aug
한 천가루,food,v14_food_gapfill_ocr_aug
바바닐라익스트랙,food,v14_food_gapfill_ocr_aug
바닐라익스트랙랙,food,v14_food_gapfill_ocr_aug
바닐 라익스트랙,food,v14_food_gapfill_ocr_aug
초 코칩,food,v14_food_gapfill_ocr_aug
초초코칩,food,v14_food_gapfill_ocr_aug
초코 칩,food,v14_food_gapfill_ocr_aug
베이 킹초콜릿,food,v14_food_gapfill_ocr_aug
베이초콜릿,food,v14_food_gapfill_ocr_aug
베 이킹초콜릿,food,v14_food_gapfill_ocr_aug
이킹용버터,food,v14_food_gapfill_ocr_aug
베이킹용버버터,food,v14_food_gapfill_ocr_aug
베이킹버터,food,v14_food_gapfill_ocr_aug
깜뉴빠,food,v14_food_gapfill_ocr_aug
빠깜뉴,food,v14_food_gapfill_ocr_aug
깜깜빠뉴,food,v14_food_gapfill_ocr_aug
사워워도우,food,v14_food_gapfill_ocr_aug
사워우도,food,v14_food_gapfill_ocr_aug
사워도 우,food,v14_food_gapfill_ocr_aug
잉글리 시머핀,food,v14_food_gapfill_ocr_aug
잉글리시머 핀,food,v14_food_gapfill_ocr_aug
잉잉글리시머핀,food,v14_food_gapfill_ocr_aug
브 리오슈,food,v14_food_gapfill_ocr_aug
브리 오슈,food,v14_food_gapfill_ocr_aug
브브리오슈,food,v14_food_gapfill_ocr_aug
앙 버터,food,v14_food_gapfill_ocr_aug
앙터버,food,v14_food_gapfill_ocr_aug
앙버,food,v14_food_gapfill_ocr_aug
누누룽지과자,food,v14_food_gapfill_ocr_aug
누룽과지자,food,v14_food_gapfill_ocr_aug
누룽지 과자,food,v14_food_gapfill_ocr_aug
전 병,food,v14_food_gapfill_ocr_aug
전병병,food,v14_food_gapfill_ocr_aug
전전병,food,v14_food_gapfill_ocr_aug
센베 이,food,v14_food_gapfill_ocr_aug
센센베이,food,v14_food_gapfill_ocr_aug
베이,food,v14_food_gapfill_ocr_aug
치즈낵스,food,v14_food_gapfill_ocr_aug
치스즈낵,food,v14_food_gapfill_ocr_aug
치치즈스낵,food,v14_food_gapfill_ocr_aug
옥수 수스낵,food,v14_food_gapfill_ocr_aug
옥수수수스낵,food,v14_food_gapfill_ocr_aug
옥수수스,food,v14_food_gapfill_ocr_aug
구고마스낵,food,v14_food_gapfill_ocr_aug
고마스낵,food,v14_food_gapfill_ocr_aug
고구마마스낵,food,v14_food_gapfill_ocr_aug
트러플초콜콜릿,food,v14_food_gapfill_ocr_aug
트플러초콜릿,food,v14_food_gapfill_ocr_aug
트러플초릿콜,food,v14_food_gapfill_ocr_aug
초초코볼,food,v14_food_gapfill_ocr_aug
초 코볼,food,v14_food_gapfill_ocr_aug
코볼,food,v14_food_gapfill_ocr_aug
토토피,food,v14_food_gapfill_ocr_aug
토피피,food,v14_food_gapfill_ocr_aug
토 피,food,v14_food_gapfill_ocr_aug
누가가,food,v14_food_gapfill_ocr_aug
누누가,food,v14_food_gapfill_ocr_aug
누 가,food,v14_food_gapfill_ocr_aug
민트 캔디,food,v14_food_gapfill_ocr_aug
민 트캔디,food,v14_food_gapfill_ocr_aug
트캔디,food,v14_food_gapfill_ocr_aug
목디캔,food,v14_food_gapfill_ocr_aug
목캔 디,food,v14_food_gapfill_ocr_aug
목목캔디,food,v14_food_gapfill_ocr_aug
로제탄산,food,v14_food_gapfill_ocr_aug
제로 탄산,food,v14_food_gapfill_ocr_aug
제탄산,food,v14_food_gapfill_ocr_aug
콤부부차,food,v14_food_gapfill_ocr_aug
콤콤부차,food,v14_food_gapfill_ocr_aug
콤차,food,v14_food_gapfill_ocr_aug
우차,food,v14_food_gapfill_ocr_aug
우우엉차,food,v14_food_gapfill_ocr_aug
엉차,food,v14_food_gapfill_ocr_aug
메차밀,food,v14_food_gapfill_ocr_aug
메 밀차,food,v14_food_gapfill_ocr_aug
메메밀차,food,v14_food_gapfill_ocr_aug
루이 보스,food,v14_food_gapfill_ocr_aug
루이이보스,food,v14_food_gapfill_ocr_aug
이루보스,food,v14_food_gapfill_ocr_aug
캐마모일,food,v14_food_gapfill_ocr_aug
캐모 마일,food,v14_food_gapfill_ocr_aug
모마일,food,v14_food_gapfill_ocr_aug
페퍼퍼민트,food,v14_food_gapfill_ocr_aug
페민퍼트,food,v14_food_gapfill_ocr_aug
페퍼트민,food,v14_food_gapfill_ocr_aug
말,food,v14_food_gapfill_ocr_aug
말말차,food,v14_food_gapfill_ocr_aug
말 차,food,v14_food_gapfill_ocr_aug
사워 크림,food,v14_food_gapfill_ocr_aug
사워크,food,v14_food_gapfill_ocr_aug
사크워림,food,v14_food_gapfill_ocr_aug
망까베르,food,v14_food_gapfill_ocr_aug
까까망베르,food,v14_food_gapfill_ocr_aug
까 망베르,food,v14_food_gapfill_ocr_aug
고르곤졸,food,v14_food_gapfill_ocr_aug
고고르곤졸라,food,v14_food_gapfill_ocr_aug
고르곤라졸,food,v14_food_gapfill_ocr_aug
파파마산,food,v14_food_gapfill_ocr_aug
파마,food,v14_food_gapfill_ocr_aug
파산마,food,v14_food_gapfill_ocr_aug
그그라나파다노,food,v14_food_gapfill_ocr_aug
그라파나다노,food,v14_food_gapfill_ocr_aug
그라나 파다노,food,v14_food_gapfill_ocr_aug
치즈스프레,food,v14_food_gapfill_ocr_aug
즈스프레드,food,v14_food_gapfill_ocr_aug
치즈스프드레,food,v14_food_gapfill_ocr_aug
버버터스프레드,food,v14_food_gapfill_ocr_aug
버터스프레 드,food,v14_food_gapfill_ocr_aug
버터터스프레드,food,v14_food_gapfill_ocr_aug
프폴리스,food,v14_food_gapfill_ocr_aug
프프로폴리스,food,v14_food_gapfill_ocr_aug
프폴로리스,food,v14_food_gapfill_ocr_aug
비비타민K,food,v14_food_gapfill_ocr_aug
타비민K,food,v14_food_gapfill_ocr_aug
타민K,food,v14_food_gapfill_ocr_aug
비타민B1,food,v14_food_gapfill_ocr_aug
비타타민B12,food,v14_food_gapfill_ocr_aug
비비타민B12,food,v14_food_gapfill_ocr_aug
셀 레늄,food,v14_food_gapfill_ocr_aug
셀셀레늄,food,v14_food_gapfill_ocr_aug
레늄,food,v14_food_gapfill_ocr_aug
M SM,food,v14_food_gapfill_ocr_aug
MS,food,v14_food_gapfill_ocr_aug
MMS,food,v14_food_gapfill_ocr_aug
아르르기닌,food,v14_food_gapfill_ocr_aug
아아르기닌,food,v14_food_gapfill_ocr_aug
아르닌,food,v14_food_gapfill_ocr_aug
프프락토올리고당,food,v14_food_gapfill_ocr_aug
프락토토올리고당,food,v14_food_gapfill_ocr_aug
프락토올 리고당,food,v14_food_gapfill_ocr_aug
단백질우파더,food,v14_food_gapfill_ocr_aug
단백질파더,food,v14_food_gapfill_ocr_aug
단단백질파우더,food,v14_food_gapfill_ocr_aug
효소소,food,v14_food_gapfill_ocr_aug
효 소,food,v14_food_gapfill_ocr_aug
효효소,food,v14_food_gapfill_ocr_aug
홍삼스틱틱,food,v14_food_gapfill_ocr_aug
홍삼틱,food,v14_food_gapfill_ocr_aug
홍삼 스틱,food,v14_food_gapfill_ocr_aug
도라지배즙즙,food,v14_food_gapfill_ocr_aug
라도지배즙,food,v14_food_gapfill_ocr_aug
도도라지배즙,food,v14_food_gapfill_ocr_aug
미볼트,food,v14_food_gapfill_ocr_aug
미미트볼,food,v14_food_gapfill_ocr_aug
미 트볼,food,v14_food_gapfill_ocr_aug
완완자,food,v14_food_gapfill_ocr_aug
완 자,food,v14_food_gapfill_ocr_aug
완자자,food,v14_food_gapfill_ocr_aug
화화이트사파이어포도,food,v14_food_gapfill_ocr_aug
화이트 사파이어포도,food,v14_food_gapfill_ocr_aug
화 이트사파이어포도,food,v14_food_gapfill_ocr_aug
머머루포도,food,v14_food_gapfill_ocr_aug
머 루포도,food,v14_food_gapfill_ocr_aug
머루포,food,v14_food_gapfill_ocr_aug
그그린망고,food,v14_food_gapfill_ocr_aug
그망린고,food,v14_food_gapfill_ocr_aug
그린 망고,food,v14_food_gapfill_ocr_aug
골망고,food,v14_food_gapfill_ocr_aug
골골드망고,food,v14_food_gapfill_ocr_aug
골드망망고,food,v14_food_gapfill_ocr_aug
납작복아숭,food,v14_food_gapfill_ocr_aug
작납복숭아,food,v14_food_gapfill_ocr_aug
납납작복숭아,food,v14_food_gapfill_ocr_aug
럼플코트,food,v14_food_gapfill_ocr_aug
플코트,food,v14_food_gapfill_ocr_aug
플럼럼코트,food,v14_food_gapfill_ocr_aug
비 파,food,v14_food_gapfill_ocr_aug
비비파,food,v14_food_gapfill_ocr_aug
비,food,v14_food_gapfill_ocr_aug
구바아,food,v14_food_gapfill_ocr_aug
아구바,food,v14_food_gapfill_ocr_aug
구아 바,food,v14_food_gapfill_ocr_aug
스프루트,food,v14_food_gapfill_ocr_aug
스타프 루트,food,v14_food_gapfill_ocr_aug
타스프루트,food,v14_food_gapfill_ocr_aug
패션후르 츠,food,v14_food_gapfill_ocr_aug
패션르츠,food,v14_food_gapfill_ocr_aug
패션후르르츠,food,v14_food_gapfill_ocr_aug
블러드렌오지,food,v14_food_gapfill_ocr_aug
블러드오 렌지,food,v14_food_gapfill_ocr_aug
블블러드오렌지,food,v14_food_gapfill_ocr_aug
건건블루베리,food,v14_food_gapfill_ocr_aug
건블루베리리,food,v14_food_gapfill_ocr_aug
건블베루리,food,v14_food_gapfill_ocr_aug
건건망고,food,v14_food_gapfill_ocr_aug
건망 고,food,v14_food_gapfill_ocr_aug
건고망,food,v14_food_gapfill_ocr_aug
홍피 망,food,v14_food_gapfill_ocr_aug
홍홍피망,food,v14_food_gapfill_ocr_aug
홍피피망,food,v14_food_gapfill_ocr_aug
미니파프리,food,v14_food_gapfill_ocr_aug
미니니파프리카,food,v14_food_gapfill_ocr_aug
미니파프프리카,food,v14_food_gapfill_ocr_aug
미니오이이,food,v14_food_gapfill_ocr_aug
미니오 이,food,v14_food_gapfill_ocr_aug
미니오,food,v14_food_gapfill_ocr_aug
백오이이,food,v14_food_gapfill_ocr_aug
오백이,food,v14_food_gapfill_ocr_aug
백이오,food,v14_food_gapfill_ocr_aug
가시오 이,food,v14_food_gapfill_ocr_aug
가오이,food,v14_food_gapfill_ocr_aug
가가시오이,food,v14_food_gapfill_ocr_aug
취취청오이,food,v14_food_gapfill_ocr_aug
취청 오이,food,v14_food_gapfill_ocr_aug
취청오이이,food,v14_food_gapfill_ocr_aug
주주키니,food,v14_food_gapfill_ocr_aug
주니,food,v14_food_gapfill_ocr_aug
주니키,food,v14_food_gapfill_ocr_aug
밤밤호박,food,v14_food_gapfill_ocr_aug
밤호호박,food,v14_food_gapfill_ocr_aug
밤박,food,v14_food_gapfill_ocr_aug
버버터넛호박,food,v14_food_gapfill_ocr_aug
버터터넛호박,food,v14_food_gapfill_ocr_aug
버터넛호박박,food,v14_food_gapfill_ocr_aug
배 추속대,food,v14_food_gapfill_ocr_aug
배추속 대,food,v14_food_gapfill_ocr_aug
배추 속대,food,v14_food_gapfill_ocr_aug
봄 동,food,v14_food_gapfill_ocr_aug
봄동동,food,v14_food_gapfill_ocr_aug
동,food,v14_food_gapfill_ocr_aug
얼갈이추배,food,v14_food_gapfill_ocr_aug
갈이배추,food,v14_food_gapfill_ocr_aug
얼갈배추,food,v14_food_gapfill_ocr_aug
알타리리,food,v14_food_gapfill_ocr_aug
알 타리,food,v14_food_gapfill_ocr_aug
알알타리,food,v14_food_gapfill_ocr_aug
청상추추,food,v14_food_gapfill_ocr_aug
상청추,food,v14_food_gapfill_ocr_aug
청청상추,food,v14_food_gapfill_ocr_aug
적추상,food,v14_food_gapfill_ocr_aug
적상추추,food,v14_food_gapfill_ocr_aug
적적상추,food,v14_food_gapfill_ocr_aug
로메 인상추,food,v14_food_gapfill_ocr_aug
로메인 상추,food,v14_food_gapfill_ocr_aug
로로메인상추,food,v14_food_gapfill_ocr_aug
버터터헤드,food,v14_food_gapfill_ocr_aug
버터드,food,v14_food_gapfill_ocr_aug
버터헤 드,food,v14_food_gapfill_ocr_aug
엔브,food,v14_food_gapfill_ocr_aug
엔디 브,food,v14_food_gapfill_ocr_aug
엔엔디브,food,v14_food_gapfill_ocr_aug
마쫑,food,v14_food_gapfill_ocr_aug
마마늘쫑,food,v14_food_gapfill_ocr_aug
마늘늘쫑,food,v14_food_gapfill_ocr_aug
능이 버섯,food,v14_food_gapfill_ocr_aug
능능이버섯,food,v14_food_gapfill_ocr_aug
능버섯,food,v14_food_gapfill_ocr_aug
건고표버섯,food,v14_food_gapfill_ocr_aug
건 표고버섯,food,v14_food_gapfill_ocr_aug
건건표고버섯,food,v14_food_gapfill_ocr_aug
건목버이섯,food,v14_food_gapfill_ocr_aug
건목이버 섯,food,v14_food_gapfill_ocr_aug
건목이섯,food,v14_food_gapfill_ocr_aug
도가,food,v14_food_gapfill_ocr_aug
도가니니,food,v14_food_gapfill_ocr_aug
도도가니,food,v14_food_gapfill_ocr_aug
스스지,food,v14_food_gapfill_ocr_aug
스 지,food,v14_food_gapfill_ocr_aug
스지지,food,v14_food_gapfill_ocr_aug
사 골,food,v14_food_gapfill_ocr_aug
사사골,food,v14_food_gapfill_ocr_aug
사골골,food,v14_food_gapfill_ocr_aug
우 족,food,v14_food_gapfill_ocr_aug
우우족,food,v14_food_gapfill_ocr_aug
우족족,food,v14_food_gapfill_ocr_aug
꼬 리,food,v14_food_gapfill_ocr_aug
꼬,food,v14_food_gapfill_ocr_aug
꼬꼬리,food,v14_food_gapfill_ocr_aug
양양지머리,food,v14_food_gapfill_ocr_aug
양지머 리,food,v14_food_gapfill_ocr_aug
양 지머리,food,v14_food_gapfill_ocr_aug
돼지머리고 기,food,v14_food_gapfill_ocr_aug
돼지리머고기,food,v14_food_gapfill_ocr_aug
돼돼지머리고기,food,v14_food_gapfill_ocr_aug
닭닭간,food,v14_food_gapfill_ocr_aug
닭간간,food,v14_food_gapfill_ocr_aug
닭 간,food,v14_food_gapfill_ocr_aug
닭심심장,food,v14_food_gapfill_ocr_aug
닭닭심장,food,v14_food_gapfill_ocr_aug
닭장심,food,v14_food_gapfill_ocr_aug
오백리숙,food,v14_food_gapfill_ocr_aug
오리백 숙,food,v14_food_gapfill_ocr_aug
오리백숙숙,food,v14_food_gapfill_ocr_aug
소염고기,food,v14_food_gapfill_ocr_aug
염소기,food,v14_food_gapfill_ocr_aug
염소소고기,food,v14_food_gapfill_ocr_aug
농농어,food,v14_food_gapfill_ocr_aug
농어어,food,v14_food_gapfill_ocr_aug
농 어,food,v14_food_gapfill_ocr_aug
민 어,food,v14_food_gapfill_ocr_aug
민어어,food,v14_food_gapfill_ocr_aug
민민어,food,v14_food_gapfill_ocr_aug
갯갯장어,food,v14_food_gapfill_ocr_aug
갯 장어,food,v14_food_gapfill_ocr_aug
갯장 어,food,v14_food_gapfill_ocr_aug
도회미,food,v14_food_gapfill_ocr_aug
도회,food,v14_food_gapfill_ocr_aug
도미 회,food,v14_food_gapfill_ocr_aug
보보리새우,food,v14_food_gapfill_ocr_aug
보리 새우,food,v14_food_gapfill_ocr_aug
리새우,food,v14_food_gapfill_ocr_aug
구대곤이,food,v14_food_gapfill_ocr_aug
대구곤,food,v14_food_gapfill_ocr_aug
대대구곤이,food,v14_food_gapfill_ocr_aug
대알,food,v14_food_gapfill_ocr_aug
구알,food,v14_food_gapfill_ocr_aug
