receipt_image,text,predicted_label,confidence
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,SUB TOTAL:,not_food,0.9163
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,5.00,not_food,0.9575
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,Sales Tax:,not_food,0.8712
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,0.35,not_food,0.9584
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,TOTAL:,not_food,0.9475
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,$5.35,not_food,0.9587
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,5.35,not_food,0.9583
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,Balance:,not_food,0.9119
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,$0.00,not_food,0.958
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,» Ticket #: 35 «,not_food,0.86
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,Created: 4/20/2017 10:13:17 PM,not_food,0.9542
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,SETTLED: 4/20/2017 10:13:25 PM,not_food,0.9191
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,THANK YOU!,not_food,0.8529
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,why do Ialenys gut,not_food,0.9317
1003-receipt_jpg.rf.JKRJq9OkEZ1RiPv2he83.jpg,you,not_food,0.8949
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,3-1708032,not_food,0.9206
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,GM Rack Enterprise,not_food,0.8945
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,Roc: 002016014-D,not_food,0.932
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,"Lot 7F-7.02/7.03, KWCJalan Gelugor.",not_food,0.9537
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,Tel:014-9684661 Fax:03-92246324,not_food,0.9594
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,Email: gmrack100@yahoo.com,not_food,0.8883
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,GST Reg No: 000019693568,not_food,0.955
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,Date,not_food,0.8746
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,: 20/03/2018 5:10:20 PM,not_food,0.9558
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,:123,not_food,0.9554
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,Description,not_food,0.9548
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,Qty,not_food,0.8711
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,Amount,not_food,0.8481
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,TQ(6X9-500PCS)H0019,not_food,0.9563
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,16.00,not_food,0.9575
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,80.00 SR,not_food,0.9509
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,TQ(8X11-300PCS)H0018,not_food,0.9539
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,16.00,not_food,0.9575
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,80.00 SR,not_food,0.9509
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,Total Item Discount,not_food,0.9437
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,0.00,not_food,0.958
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,Totaf Sales Inclusive GST@ 6.00%,not_food,0.8995
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,160.00,not_food,0.9573
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,Rounding Adjustment:,not_food,0.9432
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,0.00,not_food,0.958
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,TOTAL:,not_food,0.9475
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,160.00,not_food,0.9573
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,160.00,not_food,0.9573
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,Tax(RM),not_food,0.8685
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,SR,not_food,0.921
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,6.00,not_food,0.9566
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,150.94,not_food,0.9589
receipt_image_532_jpg.rf.pLswq9OWMR6NXkmfqqvg.jpg,9.06,not_food,0.9585
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,Ph 23100,not_food,0.9531
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,DATE 06/05/16 14:38,not_food,0.9138
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,Receipt No : 035052016/060057,not_food,0.9537
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,Ref.:#00070-3,not_food,0.9546
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,Bill Ref.: S18011214,not_food,0.9299
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,Staff Open Table : ST-003131 Pubri,not_food,0.9519
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,TABLE C-20 (2),not_food,0.9476
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"20,000",not_food,0.9543
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"28,000",not_food,0.9552
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"44,000",not_food,0.9536
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"78,000",not_food,0.9542
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"52,000",not_food,0.9556
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"24,000",not_food,0.9551
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"29,000",not_food,0.9555
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,ITEMS:8,not_food,0.8501
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"275,0000",not_food,0.9566
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,Service charge,not_food,0.9434
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"20,625",not_food,0.9564
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,PB1,not_food,0.9387
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"29,563",not_food,0.9583
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,Total.,not_food,0.9499
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"325,188",not_food,0.9545
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,"325,188",not_food,0.9545
receipt_image_407_jpg.rf.sgCwiZFLaai3qVyD0Ydi.jpg,Hotline: 08 99 88 10 999,not_food,0.8692
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,"STREET, BANGALORE-56O001",not_food,0.8633
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,"GSTIN: 29AADCN9372N1ZM, HSN: 996331",not_food,0.956
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Phone:080-40414141,not_food,0.9454
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,"Date & Time: 30/11/2020, 2:16:46 PM",not_food,0.9559
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,"Captain: muzammil, Covers: 2",not_food,0.8175
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Type: Dine-in,not_food,0.8535
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Bill No: INTL51791,not_food,0.8461
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Table No: 35,not_food,0.9528
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Qty,not_food,0.8711
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Rate,not_food,0.9465
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Am,not_food,0.9274
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Item,not_food,0.9528
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,180.00,not_food,0.9576
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,180.00,not_food,0.9576
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Qtr.,not_food,0.9157
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,110.00,not_food,0.9567
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,110.00,not_food,0.9567
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,20.00,not_food,0.9574
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,80.00,not_food,0.9583
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,40.00,not_food,0.9583
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,80.00,not_food,0.9583
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,55.00,not_food,0.9586
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,110.00,not_food,0.9567
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,165.00,not_food,0.9585
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,165.00,not_food,0.9585
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,114.00,not_food,0.9577
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,114.00,not_food,0.9577
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,66.67,not_food,0.9581
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,66.67,not_food,0.9581
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,28.57,not_food,0.9586
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,28.57,not_food,0.9586
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,|5da71bb84eec7d54bd7cec03|,not_food,0.9563
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Sub Total,not_food,0.9014
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,934.24,not_food,0.9591
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,CGST @ 2.5%,not_food,0.8323
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,23.3€,not_food,0.9582
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,23.3€,not_food,0.9582
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Total Rate (Incl. Tax)981.00,not_food,0.9465
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,please contact CRM-Mr.Vaishag: 9036888877,not_food,0.9594
receipt_image_295_jpg.rf.gQa0LEQvXiID7B1o3vbX.jpg,Home Delivery 080 4041 4141,not_food,0.9538
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,3035 W. KENNEDY BLVD,not_food,0.8279
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,(813) 876 - 2587,not_food,0.9561
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,Tb1 82/1,not_food,0.9013
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,Gst 3,not_food,0.9482
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,0.00,not_food,0.958
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,13.25,not_food,0.9584
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,14.95,not_food,0.9572
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,4.95,not_food,0.9588
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,13.95,not_food,0.9592
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,0.25,not_food,0.9583
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,60.87,not_food,0.9587
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,Tax,not_food,0.9035
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,4.27,not_food,0.9586
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,05:19PM Total,not_food,0.9491
1145-receipt_jpg.rf.PyacHAqP5uTgF8qpcnGZ.jpg,65.14,not_food,0.9532
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,MR. D.I.Y. SDN BHD,not_food,0.9432
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,(CO.REG :704427-T),not_food,0.9343
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,LOT 1851-A & 1851-B. JALAN KPB 6,not_food,0.9479
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,(GST ID No :001092886528),not_food,0.9493
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,CLOTH PEG E-140,not_food,0.9524
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,*S,not_food,0.9389
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,WA36- 6/60,not_food,0.9407
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,9555112901406,not_food,0.9558
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,1 × 5.90 5.90.,not_food,0.9568
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,Item(s) : 1,not_food,0.9528
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,Qty(s) : 1,not_food,0.8896
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,Total Incl. GSTe6x,not_food,0.9494
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,RM 5.90,not_food,0.9556
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,RM 5.90,not_food,0.9556
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,GST Summary,not_food,0.9459
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,Amt(RM),not_food,0.9122
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,Tax(RM),not_food,0.8685
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,GST S06%,not_food,0.9232
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,5.57,not_food,0.9586
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,0.33,not_food,0.9555
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,18-10-17 15:16 SH01 ZT09,not_food,0.957
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,T3 R000000183,not_food,0.955
receipt_image_668_jpg.rf.OBbicEoJbLVrNB2Qyr6i.jpg,7 DAYS WITH RECEIPT.,not_food,0.91
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,110578007 Kak1n,not_food,0.9469
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,TBL 84/1,not_food,0.9039
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,GST 3,not_food,0.9482
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,84,not_food,0.9569
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,8.00,not_food,0.9576
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,10.80,not_food,0.9582
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,11.80,not_food,0.9586
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,8.80,not_food,0.9586
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,5.80,not_food,0.9584
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,6.80,not_food,0.958
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,22.00,not_food,0.958
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,$84.80,not_food,0.9578
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,Tax,not_food,0.9035
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,$3.82,not_food,0.9582
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,Total,not_food,0.9458
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,Due,not_food,0.9022
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,$88.62,not_food,0.9581
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,2330 Kalakaua Ave Ste 326,not_food,0.9155
1141-receipt_jpg.rf.ucmMbnf81q2hC0oCSO7o.jpg,Phone: 808-739-9318,not_food,0.9528
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,P 7 00,not_food,0.9568
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,07.06.18-21:21,not_food,0.9575
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,2.1.27 972724/ARIS TR/01,not_food,0.9511
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,2300,not_food,0.9587
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"4,600",not_food,0.9573
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,2300,not_food,0.9587
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"2,300",not_food,0.9544
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,2300,not_food,0.9587
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"4,600",not_food,0.9573
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,2300,not_food,0.9587
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"2,300",not_food,0.9544
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,3350,not_food,0.9597
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"3,350",not_food,0.9578
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,2300,not_food,0.9587
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"2,300",not_food,0.9544
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,2300,not_food,0.9587
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"2,300",not_food,0.9544
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,2300,not_food,0.9587
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"2,300",not_food,0.9544
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,2300,not_food,0.9587
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"2,300",not_food,0.9544
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,2300,not_food,0.9587
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"2,300",not_food,0.9544
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,RINSO DET.MTC FRNT 3,not_food,0.8748
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,93000,not_food,0.958
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"93,000",not_food,0.9552
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"121,650",not_food,0.9554
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,VOUCHER UNILEVER INDONESIA PT.,not_food,0.9123
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"(14,100)",not_food,0.9411
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,TOTAL,not_food,0.9458
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"107,550",not_food,0.9526
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"110,000",not_food,0.9513
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"2,450",not_food,0.9581
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,"14,100",not_food,0.9469
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,PPN,not_food,0.9197
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,": DPP= 110,591 PPN= 11,059",not_food,0.9564
receipt_image_428_jpg.rf.PgSKcwoV8op5hBI124WF.jpg,SMS 0811 1500 280 CALL 1500 280,not_food,0.9338
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,Telp: 4468520 7 4725822,not_food,0.958
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,WA:081236122922,not_food,0.9542
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,No.: 1001.02/0124/5418,not_food,0.9548
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,Date: 23-01-2024 Time: 12:32:10,not_food,0.9571
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,1 =,not_food,0.9531
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"9,500",not_food,0.956
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,2=,not_food,0.9545
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"3,600",not_food,0.9569
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"1,800x",not_food,0.957
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"16,600",not_food,0.9569
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"16,600 x",not_food,0.9508
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,1 =,not_food,0.9531
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"6,300",not_food,0.9507
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"6,300 ×",not_food,0.9521
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"11,800",not_food,0.9576
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"11,800 ×",not_food,0.9561
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,SUSU INDOFOOD TIGA SAPI 490 GR,not_food,0.957
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,4=,not_food,0.9562
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"50,000",not_food,0.955
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"12,500 ×",not_food,0.9535
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,3=,not_food,0.9546
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"49,500",not_food,0.958
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"16,500×",not_food,0.9478
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,SUB TOTAL,not_food,0.9014
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"147,300",not_food,0.9491
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,DISCOUNT,not_food,0.9327
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,(0),not_food,0.954
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,TOTAL,not_food,0.9458
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"147,300",not_food,0.9491
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,208.000,not_food,0.9578
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,CHANGE,not_food,0.9144
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,"60,700",not_food,0.9578
receipt_image_734_jpg.rf.I34aKdvkQGssrL8itxty.jpg,da,not_food,0.8498
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,L1T2,not_food,0.9509
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,3:04 PM,not_food,0.9499
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,2013-08-10,not_food,0.9513
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,25,not_food,0.9566
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,3:02 PM,not_food,0.9512
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,2013-08-10,not_food,0.9513
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,247 2 480 2152,not_food,0.9585
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,Check: 25,not_food,0.9507
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,0b10b1,not_food,0.9503
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,3.30,not_food,0.9589
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,3X3,not_food,0.9563
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,4.35,not_food,0.9583
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,FF,not_food,0.8531
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,1.60,not_food,0.9586
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,3.50,not_food,0.958
1064-receipt_jpg.rf.xxvr1JaWmbtlcivK7oqR.jpg,1.70,not_food,0.9586
